-5,61,7
-12,50,4
-12,54,0
-15,49,5
-16,45,2
-16,49,1
-3,51,-4
-5,59,-6
-3,57,-7
11,64,13
6,62,4
-12,59,-1
-14,70,-4
-21,64,-7
-25,63,-9
-17,64,-9
-20,53,-17
-13,53,-12
-17,62,-22
-25,61,-19
-25,60,-14
-32,61,-15
-29,67,-11
-30,63,-9
-31,67,-7
-28,63,-8
-28,67,-8
-30,68,-22
-24,75,-21
-36,71,-17
-38,74,-25
-24,82,-19
-24,67,-8
-28,72,-11
-22,71,-23
-26,74,-21
-42,66,-19
-46,61,-14
-43,60,-13
-39,61,-8
-38,66,-13
-29,69,-12
-29,74,-15
-24,70,-12
-24,70,-15
-18,69,-22
-12,67,-9
-16,61,-12
-7,59,-11
-18,60,-22
-10,62,-1
-16,57,-15
-14,57,-8
-14,56,-5
-16,56,-7
0,55,-3
0,60,1
-1,59,2
-5,59,4
-7,67,-5
-6,66,-1
-10,56,2
-6,55,6
-7,57,6
-1,60,1
7,57,-1
-2,52,4
0,65,6
-3,61,7
-15,54,13
-18,57,14
-15,59,14
-17,58,16
-15,57,19
-6,53,17
1,57,6
9,47,1
5,61,-12
2,68,-10
-3,55,-5
-13,58,-2
-17,58,-2
-35,52,4
-33,57,1
-33,55,-7
-24,53,-6
-22,64,-11
-13,71,-13
-17,66,-9
-12,69,-9
-17,72,-14
-15,60,-13
-13,58,-10
-18,58,-15
-21,59,-18
-26,58,-21
-14,57,-14
-13,59,-20
-15,62,-24
-27,61,-19
-29,58,-14
-31,63,-17
-34,56,-9
-43,48,-11
-46,57,-5
-49,54,-7
-45,57,-1
-35,63,-5
-35,58,-5
-40,61,-20
-39,72,-27
-37,83,-32
-41,66,-13
-36,63,-6
-37,66,-7
-33,64,-8
-41,63,-21
-44,65,-20
-48,61,-18
-43,63,-18
-42,65,-12
-42,61,-12
-37,66,-10
-33,64,-8
-33,63,-11
-32,67,-8
-30,61,-8
-22,66,-14
-18,79,-23
-24,54,-22
-17,66,-9
-6,63,-22
4,73,6
5,37,15
6,63,-18
7,70,-12
-9,53,0
-8,58,-7
-12,62,-8
-3,49,7
-20,50,-3
-1,56,2
-5,49,5
-10,52,10
-4,60,17
-3,56,12
-12,56,9
-7,58,13
-7,57,11
-8,58,10
-7,60,11
-6,60,7
-4,59,5
-2,61,9
-10,59,5
-10,56,7
-16,54,11
-14,55,17
-15,56,15
-10,57,13
-10,56,11
-4,61,6
-3,57,7
-9,53,1
-4,53,0
-6,59,-6
-6,53,-2
4,53,-4
3,75,-5
2,63,-1
-6,63,-6
-4,65,-5
-24,58,-3
-24,65,0
-28,60,-5
-34,63,-2
-20,61,-14
-7,59,-8
-16,60,-13
-15,65,-18
-24,63,-17
-38,57,-11
-39,66,-9
-49,63,-11
-41,60,-7
-39,58,-1
-38,62,-16
-26,84,-26
-31,87,-18
-42,81,-21
-39,77,-19
-30,75,-18
-30,70,-15
-36,62,-12
-43,64,-14
-48,65,-14
-47,62,-12
-40,66,-15
-35,68,-13
-40,62,-14
-41,67,-12
-29,68,-11
-25,67,-21
-14,69,-22
-13,62,-18
-8,62,-16
-6,57,-15
-4,65,-17
-3,71,-13
-13,54,-15
-5,53,-14
-19,58,-12
-13,56,-3
-17,58,-4
-17,53,0
-13,53,5
-18,60,2
-19,57,-1
-19,63,2
-4,58,11
-6,58,10
0,66,0
-1,57,5
-1,55,6
-6,63,-1
-5,59,1
-5,52,10
-9,59,3
-7,57,7
-6,55,7
-1,56,9
-5,59,8
1,63,10
5,63,10
3,61,12
-6,61,7
-12,60,8
-11,53,13
-15,51,15
-15,50,18
-16,38,11
-24,55,4
-13,59,8
-5,66,-1
2,60,-17
2,70,-18
8,64,-14
0,67,-15
-4,66,-8
-8,63,-7
-13,66,-6
-12,62,-6
-16,58,-8
-19,65,-8
-31,50,-8
-35,56,-18
-20,61,-16
-20,52,-18
-18,57,-17
-18,66,-23
-19,60,-24
-22,56,-21
-21,65,-21
-19,66,-17
-29,64,-10
-25,67,-13
-23,70,-9
-31,71,-12
-32,70,-16
-29,73,-16
-37,68,-15
-33,70,-17
-37,67,-24
-34,62,-13
-36,67,-20
-39,68,-21
-36,72,-18
-39,72,-19
-39,73,-20
-34,73,-15
-37,70,-16
-34,68,-20
-28,69,-15
-23,62,-14
-23,62,-21
-17,62,-23
-16,55,-16
-11,55,-16
-2,52,-15
-10,60,-10
-9,60,-12
-11,59,-16
-10,63,1
-11,57,-4
-13,63,-4
-14,59,2
-17,56,4
-18,60,2
-10,58,0
-13,59,4
-17,54,7
-12,54,6
-11,53,11
-9,53,14
-5,56,14
-5,58,8
-4,59,8
-3,60,2
-3,61,2
-7,58,9
-7,58,9
-5,60,11
-10,55,15
-11,58,11
-17,56,6
-17,58,9
-15,58,16
-6,54,12
-2,56,6
1,59,4
1,59,6
-2,61,3
-3,61,-2
-10,58,-7
-7,63,4
-5,56,1
-12,53,1
-16,56,0
-14,59,-1
-16,56,-3
-22,61,-9
-19,62,-12
-11,58,-14
-14,60,-18
-17,69,-17
-21,62,-16
-22,59,-10
-31,58,-9
-34,61,-5
-26,60,-9
-26,57,-8
-35,66,-23
-27,61,-19
-23,65,-20
-32,60,-19
-29,69,-15
-39,64,-26
-48,80,-12
-63,76,-6
-45,57,-10
-44,59,-16
-30,69,-14
-30,71,-25
-29,72,-26
-40,69,-20
-40,67,-22
-44,66,-22
-38,65,-18
-38,66,-12
-38,68,-17
-35,70,-16
-34,65,-18
-23,65,-15
-40,67,-25
-8,52,4
-11,48,2
-8,59,-16
4,56,-13
-1,52,-12
6,65,-20
5,58,-13
2,53,-6
-13,58,-6
-13,56,1
-8,53,3
-15,59,2
-16,57,9
-11,60,9
-14,65,0
-4,53,7
0,50,16
-9,61,5
-17,54,7
-16,53,9
-14,57,5
-14,58,7
-5,60,9
-2,63,9
-1,63,10
-1,63,9
-2,63,8
-2,62,8
-7,64,12
-8,66,12
-8,63,12
-11,62,13
-12,62,11
-11,63,11
-12,63,12
-10,64,14
-11,65,12
-9,64,13
-10,65,11
-8,66,12
-7,65,12
-7,64,12
-8,65,12
-7,64,12
-9,64,11
-8,64,11
-7,64,12
-7,63,11
-7,63,11
-7,62,11
-7,64,11
-8,63,11
-8,63,12
-9,62,13
-9,62,13
-8,63,14
-5,62,15
-8,62,13
-6,63,12
-5,62,11
-5,61,11
-4,60,10
-7,59,10
-8,58,9
-10,55,9
-12,54,5
-9,54,2
-11,53,10
-6,61,9
-4,58,11
-3,58,11
-9,57,8
1,58,4
-15,58,-2
-13,56,1
-1,63,6
-8,58,4
-16,54,-3
-21,57,-9
-16,54,-5
-19,61,-8
-19,62,-7
-21,61,-12
-15,64,-14
-21,63,-13
-28,65,-12
-26,66,-6
-28,53,-5
-21,63,-11
-24,62,-12
-25,63,-18
-21,63,-18
-24,61,-17
-32,69,-29
-22,68,-13
-22,55,-17
-20,60,-3
-32,68,-22
-21,59,-15
-24,67,-25
-24,83,-43
-29,87,-32
-31,74,-27
-32,66,-22
-38,64,-21
-34,71,-14
-37,72,-23
-37,68,-27
-27,65,-21
-25,68,-21
-25,66,-19
-29,66,-26
-20,64,-16
-26,62,-21
-22,62,-20
-21,62,-12
-30,64,-13
-16,61,-13
-21,60,-10
-20,55,-10
-17,66,-17
-18,70,-13
-16,56,-6
-9,63,-10
-16,64,-8
-5,52,7
-12,60,-7
-16,58,-4
-12,54,5
-13,60,-2
-10,60,0
-15,53,6
-4,63,4
-6,62,3
-9,53,10
-2,64,12
-8,62,8
-7,55,10
-2,60,8
-6,60,7
-6,60,8
-3,61,8
-5,62,7
-6,61,6
-6,61,7
-4,61,7
-4,60,8
-4,62,10
-7,60,12
-7,60,13
-11,58,12
-12,56,13
-14,59,11
-13,57,13
-12,59,12
-10,55,11
-7,56,7
-17,52,5
-10,53,6
-10,55,8
-6,51,4
-6,58,-2
-11,67,-8
-19,64,-7
-14,67,-4
-1,66,-1
-3,60,1
-8,63,-5
-17,64,-9
-10,67,-4
-27,55,-14
-28,53,-14
-23,59,-19
-31,57,-23
-25,56,-24
-24,57,-17
-22,57,-15
-20,65,-14
-22,63,-15
-23,65,-11
-34,65,-11
-33,66,-10
-42,61,-18
-42,61,-17
-31,60,-20
-28,59,-17
-28,61,-25
-29,58,-27
-28,62,-28
-25,67,-24
-29,61,-30
-38,71,-42
-35,71,-29
-36,67,-23
-39,68,-24
-44,68,-20
-47,68,-19
-40,68,-16
-43,70,-24
-39,66,-22
-32,63,-20
-29,65,-21
-25,57,-20
-26,58,-19
-32,64,-18
-6,52,-6
-12,58,-17
-9,55,-9
-11,64,-16
-5,57,-8
-7,63,-6
-15,66,-9
-8,59,-1
-8,58,0
-16,56,-5
-11,55,0
-5,63,2
-17,54,-6
-8,61,3
-3,57,4
-11,61,4
-13,59,6
-11,57,12
-18,54,11
-16,57,11
-19,59,14
-17,58,15
-17,60,11
-14,60,11
-11,62,10
-11,63,11
-7,62,9
-2,60,11
-1,60,10
-4,60,9
-3,61,10
-5,60,11
-9,60,10
-10,60,11
-11,59,13
-11,60,13
-11,60,13
-10,62,13
-9,63,13
-8,64,14
-6,65,12
-6,65,12
-6,65,11
-5,65,12
-7,63,12
-8,63,12
-8,63,13
-10,63,12
-10,63,12
-10,64,12
-8,64,13
-8,64,12
-8,64,15
-8,64,16
-8,62,17
-10,61,14
-11,61,14
-12,60,13
-12,62,11
-12,61,12
-11,57,11
-9,56,14
-6,54,11
-7,51,9
-2,51,9
3,52,9
2,53,7
-1,59,4
-1,59,7
-5,60,9
-19,58,9
-18,60,9
-20,55,9
-21,54,7
-17,54,1
-10,65,-7
-9,61,-8
-9,59,-6
-9,57,-8
-5,64,-11
-19,60,-12
-22,60,-10
-17,62,-9
-19,60,-5
-38,59,-15
-34,64,-6
-35,56,-1
-21,64,-4
-33,64,-29
-28,51,-20
-40,69,-21
-31,63,-25
-29,65,-24
-33,76,-28
-20,76,-25
-34,68,-21
-40,69,-16
-40,73,-28
-44,69,-19
-46,72,-23
-39,76,-25
-39,72,-24
-43,71,-22
-46,69,-20
-48,60,-24
-38,67,-14
-38,66,-16
-29,59,-22
-25,60,-19
-24,65,-24
-17,64,-16
-16,61,-12
-1,62,-9
-8,62,-16
-16,64,-14
-10,60,-5
-16,58,-6
-16,52,-3
-16,61,-3
-18,54,2
-16,57,1
-11,58,8
-9,52,3
-15,52,0
-3,50,5
-13,55,2
-13,55,4
-5,59,9
-9,59,9
-8,55,12
-5,60,12
-8,61,12
-19,58,13
-13,61,11
-7,59,14
-7,60,11
-4,62,10
-5,59,9
-4,60,8
-4,61,6
-6,59,9
-6,59,10
-9,60,12
-8,60,13
-10,61,15
-8,63,15
-10,63,15
-7,64,15
-8,65,13
-8,63,14
-8,63,12
-10,63,12
-8,63,11
-9,63,10
-7,63,11
-9,63,10
-7,64,11
-7,64,10
-6,64,11
-6,64,12
-6,64,12
-7,64,14
-7,63,15
-9,63,14
-10,62,14
-11,62,14
-10,61,13
-10,62,13
-11,62,12
-15,59,11
-12,59,10
-8,59,13
-12,58,18
-9,59,13
-4,58,10
-4,62,8
-1,61,6
3,55,4
-1,54,0
-2,53,5
-2,50,5
-9,52,5
-14,54,1
-9,57,8
-15,60,0
-2,65,9
-13,61,3
9,63,10
1,55,-2
-20,56,-9
-15,63,-4
-14,59,-7
-19,60,-14
-17,57,-15
-14,65,-10
-23,60,-17
-17,63,-14
-13,58,-15
-14,55,-13
-22,63,-15
-32,63,-14
-46,58,-11
-53,52,-6
-48,53,-7
-45,65,-2
-41,63,-12
-39,62,-12
-37,83,-25
-37,90,-20
-39,74,-9
-37,64,-10
-31,67,-11
-36,65,-15
-34,60,-21
-37,73,-26
-49,64,-20
-51,62,-18
-50,69,-12
-47,67,-10
-46,68,-9
-38,73,-16
-31,73,-8
-34,72,-13
-35,72,-15
-29,64,-15
-10,53,-13
-11,56,-20
-7,55,-27
-3,56,-21
-2,55,-16
-5,55,-15
-2,54,-11
-9,58,-9
-16,60,-3
-12,61,1
-11,57,6
-12,59,11
-12,60,6
-12,59,10
-8,55,9
-13,57,6
-7,52,8
-9,59,4
-10,61,2
-5,55,4
-4,58,5
-5,59,4
-4,57,10
-5,57,10
-4,60,12
-6,59,14
-7,58,15
-4,60,17
-2,59,16
-8,58,11
-7,60,10
-6,60,9
-6,61,7
-4,60,8
-4,61,8
-5,62,9
-4,61,13
-1,65,9
-3,66,8
-5,64,14
1,63,17
-1,61,17
-9,57,18
-9,57,17
-8,57,16
-16,50,11
-20,48,5
-3,63,4
-7,59,8
1,58,-5
5,66,1
1,59,3
4,57,10
-4,63,2
-9,55,7
-9,60,7
-12,69,-2
-15,55,-3
-21,57,-5
-16,58,-7
-7,55,-9
-12,54,-12
-12,71,3
-20,77,-7
-26,63,-10
-27,64,-3
-31,59,1
-16,59,-7
-24,59,-4
-23,62,-7
-21,60,-12
-23,58,-19
-29,59,-13
-27,55,-14
-29,49,-24
-28,55,-22
-28,58,-24
-22,57,-20
-30,60,-23
-29,71,-20
-34,62,-18
-34,69,-25
-44,77,-28
-42,71,-12
-50,74,-22
-37,67,-16
-37,63,-10
-30,69,-23
-28,74,-29
-32,72,-26
-33,72,-24
-37,69,-28
-33,60,-20
-33,63,-22
-32,65,-18
-33,62,-15
-28,63,-12
-23,71,-15
-24,64,-16
-16,69,-9
-10,55,-6
-16,55,-12
-12,58,-5
-17,67,-10
-21,60,-12
-17,52,-2
-22,64,-10
-18,51,2
-15,45,3
-15,63,2
-12,56,4
-11,54,10
-12,57,2
-8,56,6
-5,58,9
-9,61,4
-6,61,3
-1,59,7
-4,61,8
-5,60,7
-7,59,7
-8,58,8
-12,58,5
-14,59,8
-11,59,10
-14,58,14
-13,58,15
-7,59,15
-7,59,14
-7,60,14
-7,61,12
-8,61,12
-9,61,12
-9,62,12
-10,62,12
-10,60,9
-10,58,9
-10,60,9
-13,58,7
-13,56,12
-17,51,12
-22,56,9
-18,52,13
-17,47,9
-11,51,8
-2,43,3
3,54,2
4,67,-3
8,63,-6
6,66,-8
-8,66,-7
-9,71,-10
-12,54,-6
-34,50,-12
-24,57,-4
-32,45,4
-26,50,5
-28,47,-3
-20,51,-1
-13,76,-21
-21,68,-39
-10,58,-30
-29,61,-19
-35,66,-19
-30,55,-8
-51,58,-8
-35,73,-1
-29,50,-2
-27,56,0
-26,85,-36
-37,86,-30
-26,82,-25
-45,73,-15
-41,72,-12
-33,66,-27
-37,76,-27
-43,78,-23
-54,73,-26
-57,73,-24
-46,68,-21
-39,63,-15
-29,63,-14
-30,71,-19
-31,67,-20
-22,64,-9
-20,65,-16
-16,56,-6
-4,53,-7
-12,55,-9
-4,65,-10
-24,53,-21
-19,62,-15
-13,64,-17
-22,54,-14
-7,53,-2
-14,59,-4
-14,53,2
-10,60,9
-4,63,4
-9,52,9
-9,58,10
-14,59,5
-14,52,7
-13,53,11
-13,58,6
-9,56,6
-7,58,8
-8,59,6
-7,58,7
-6,58,10
-4,60,10
-5,59,11
-8,61,13
-7,62,11
-9,58,12
-7,61,11
-9,61,9
-9,61,10
-9,62,10
-9,61,8
-9,61,10
-8,62,10
-9,61,11
-10,62,12
-10,63,12
-11,63,13
-9,64,13
-8,64,13
-9,63,13
-8,65,12
-9,63,12
-8,64,12
-7,63,10
-8,64,10
-8,63,8
-8,64,10
-8,64,10
-10,64,12
-9,63,14
-12,63,15
-13,63,14
-13,63,15
-11,64,14
-10,64,13
-7,65,13
-7,66,11
-7,66,10
-5,64,10
-7,64,9
-9,63,9
-9,62,12
-10,62,12
-12,58,15
-12,57,15
-11,55,15
-3,54,12
-6,57,9
-2,60,5
5,61,4
-6,59,-2
-1,58,-1
-9,57,-3
-8,54,2
-8,52,4
3,59,6
-2,57,11
-9,60,8
-15,65,4
-17,61,6
-24,62,5
-21,59,2
-26,53,-7
-26,59,1
-5,56,-4
-8,54,-10
-9,66,-13
-2,67,-19
-19,54,-19
-22,59,-11
-25,60,-4
-22,62,-7
-25,67,-9
-31,63,-16
-29,63,-6
-40,64,-13
-37,62,-11
-37,60,-11
-34,59,-12
-34,60,-10
-22,56,-18
-33,60,-30
-39,83,-32
-40,85,-34
-43,69,-19
-42,68,-7
-36,58,-5
-41,57,-12
-46,75,-21
-41,71,-24
-50,62,-20
-42,69,-21
-40,68,-22
-36,67,-24
-35,71,-22
-36,75,-21
-33,77,-24
-30,78,-19
-31,80,-21
-34,77,-31
-12,71,6
-25,76,-22
-13,77,3
-22,61,-14
-23,66,-9
-19,64,12
-24,48,5
-29,46,6
-28,52,5
-31,49,2
-16,50,7
-14,57,3
-8,55,3
-1,64,9
-5,68,6
0,69,13
-1,61,20
-4,54,23
-16,49,31
-26,44,20
-25,54,17
-32,58,13
-27,60,7
-6,-68,-33
26,-48,-37
-75,55,-8
40,30,-9
84,127,-6
-29,50,6
-33,87,32
-23,49,5
-59,89,-4
-43,56,12
-69,70,38
-71,39,29
-55,42,0
-33,38,11
-37,32,22
-59,35,-23
-54,34,-26
-59,22,-10
-64,-3,2
-52,-14,0
-39,-36,18
-34,-51,28
-8,-70,25
32,-101,41
59,-114,48
84,-124,34
102,-124,21
127,-107,31
127,-78,15
127,-76,9
126,-78,0
112,-77,-14
109,-71,-33
100,-74,-38
96,-73,-39
61,-72,-36
17,-85,-38
44,-38,-94
19,-66,-35
43,-60,-31
52,-43,-6
45,-41,-1
78,-31,28
-17,-23,-31
-42,-68,-24
27,-59,-33
21,-49,-46
59,-61,3
69,-63,4
16,-72,-26
29,-66,-19
37,-50,-12
30,-56,-15
23,-54,-19
28,-54,-15
27,-57,-19
23,-57,-20
22,-55,-20
23,-54,-15
25,-53,-14
24,-55,-16
26,-56,-17
17,-55,-24
30,-57,-19
27,-59,-19
30,-58,-19
29,-57,-19
33,-55,-26
35,-57,-30
29,-57,-26
5,-51,-9
11,-49,-3
-1,-41,-7
-9,-54,-2
6,-54,-13
42,-62,-7
52,-52,-16
15,-49,-27
6,-46,-36
19,-47,-24
44,-42,-3
58,-43,0
43,-57,-15
52,-69,10
59,-68,13
39,-71,-31
96,-79,-40
24,-74,-25
39,-72,-36
44,-64,-42
38,-53,-44
34,-49,-41
29,-47,-30
17,-53,-21
24,-64,-18
24,-83,-8
18,-84,-11
36,-84,-4
32,-82,-6
29,-78,-2
46,-66,13
45,-62,10
47,-50,0
64,-43,1
66,-37,-2
66,-25,-7
63,-19,-8
57,-14,-3
52,-8,-4
49,-7,-5
29,-15,-23
68,-27,-10
94,-25,-4
116,-1,-4
127,7,4
77,5,-15
90,11,-13
109,-6,-2
88,-7,4
91,-5,7
57,-2,12
31,1,9
23,14,-3
16,21,-12
4,22,-7
-11,33,-20
-9,34,-29
-3,37,-38
-15,40,-45
-10,41,-47
-7,41,-45
-12,43,-44
-15,41,-44
-6,44,-37
-12,45,-40
-13,43,-42
-6,42,-40
-16,40,-46
-16,39,-47
-1,43,-44
-10,42,-45
-13,40,-45
-8,39,-46
-7,39,-56
-5,40,-55
-3,45,-60
10,46,-57
21,59,-50
4,60,-66
14,59,-52
0,48,-46
11,40,-50
19,37,-52
9,38,-57
6,33,-56
-3,29,-40
-13,28,-33
-25,29,-20
-19,29,-40
-31,33,-44
-12,41,-51
-16,41,-53
-14,43,-51
-6,45,-71
-13,43,-60
-9,42,-44
-8,41,-44
-12,40,-42
-14,38,-36
-21,41,-38
-10,48,-41
-2,50,-34
21,54,-28
12,66,-37
14,70,-38
20,71,-40
14,70,-40
12,64,-32
-4,57,-24
-10,51,-29
2,43,-39
3,43,-37
21,48,-57
-6,50,-72
12,50,-57
10,48,-56
1,48,-58
-12,41,-51
1,37,-48
-5,40,-58
-11,40,-57
-16,39,-53
-8,39,-44
-14,39,-42
-19,36,-47
18,43,-24
-6,42,-41
-30,44,-45
-3,42,-40
-5,41,-39
0,33,-37
-6,28,-35
-5,30,-29
-14,23,-28
-19,20,-30
15,14,-19
25,14,-14
38,12,-11
50,13,-13
66,17,-23
70,16,-25
76,9,-20
78,-5,-20
85,-17,-28
120,-20,-36
113,-10,-41
103,-9,-38
95,-8,-34
80,-12,-32
65,-7,-40
62,-8,-33
64,-15,-23
50,-21,-13
50,-19,-13
48,-19,-15
48,-15,-14
50,-15,-10
52,-16,-5
55,-15,1
48,-18,1
48,-19,-6
59,-21,-1
48,-23,-4
47,-27,-2
53,-32,-11
62,-33,-18
69,-33,-18
70,-31,-17
65,-29,-16
67,-31,-16
67,-31,-16
67,-32,-14
57,-32,-10
54,-30,-5
54,-28,-5
53,-24,2
50,-27,8
54,-29,14
55,-30,20
54,-31,22
53,-37,36
54,-39,37
53,-33,36
46,-29,35
40,-24,31
42,-22,25
26,-12,34
37,-21,25
45,-23,38
44,-17,41
38,-16,44
44,-19,53
40,-14,42
35,-9,43
37,-8,44
43,0,47
50,6,37
36,2,40
40,-3,40
43,-5,42
72,-2,22
58,-5,22
55,1,46
77,3,49
76,3,43
51,0,39
51,0,36
56,4,26
61,7,25
60,14,21
75,17,21
71,20,23
73,26,32
59,27,38
63,33,41
58,38,35
52,41,35
42,40,36
33,40,29
26,42,26
21,45,18
18,44,19
9,47,15
-1,43,-10
-2,49,-34
23,51,-5
40,54,4
24,58,-24
17,57,-36
27,60,-21
23,62,-13
16,61,-18
18,61,-17
15,59,-17
4,59,-11
3,54,-19
3,54,-15
-3,61,-16
1,63,-21
5,62,-32
5,60,-29
4,61,-31
5,63,-35
10,61,-31
7,60,-33
2,58,-32
-3,50,-27
-19,33,-27
-30,29,-30
-37,22,-32
-26,31,-38
-17,33,-41
-8,36,-40
0,36,-39
0,39,-37
-4,39,-48
2,42,-47
2,40,-41
5,39,-38
17,47,-39
28,50,-37
22,48,-37
19,49,-39
27,48,-35
33,48,-39
23,45,-32
28,44,-27
25,45,-35
30,52,-35
24,54,-35
25,47,-25
36,47,-23
31,46,-32
36,47,-34
39,56,-46
40,46,-40
42,43,-32
43,44,-24
40,44,-25
40,48,-33
37,60,-30
48,62,-22
58,62,-20
15,60,-29
32,49,-19
46,44,-13
34,46,-12
25,49,-21
34,48,-18
36,48,-8
38,49,-10
43,46,-13
30,48,-25
26,49,-25
42,55,-17
44,59,-15
35,61,-20
12,54,-4
31,52,9
39,63,19
27,59,-1
35,54,-2
33,53,-17
30,52,-17
27,46,-15
36,37,-13
28,39,-12
2,33,-14
7,27,-14
29,12,-7
31,8,-8
31,5,-7
36,-7,-4
49,-15,-4
62,-26,-5
73,-46,-6
78,-57,-8
76,-68,-12
75,-79,-14
79,-92,-15
66,-83,-12
58,-79,-4
49,-70,-9
47,-66,-14
49,-54,-15
50,-48,-14
52,-47,-12
51,-44,-14
44,-41,-18
25,-43,-49
12,-50,-39
29,-52,-26
40,-55,-18
34,-55,-18
41,-50,-16
41,-54,-15
32,-50,-18
41,-48,-11
37,-47,-11
28,-46,-12
28,-44,-12
33,-44,-10
33,-46,-12
30,-46,-13
31,-47,-15
34,-51,-21
41,-52,-22
45,-50,-25
41,-51,-25
35,-54,-14
27,-56,-17
32,-54,-15
36,-52,-13
36,-50,-12
33,-47,-12
31,-45,-11
31,-46,-10
32,-52,-10
37,-55,-9
45,-56,-4
40,-54,-3
37,-53,-3
30,-53,-6
28,-53,-9
31,-52,-9
33,-52,-9
35,-52,-9
35,-50,-7
34,-50,-7
35,-50,-7
37,-54,-7
37,-56,-8
38,-57,-10
38,-60,-11
41,-67,-12
45,-60,-13
41,-58,-14
31,-59,-20
34,-59,-19
33,-49,-17
34,-41,-24
37,-38,-26
39,-41,-26
29,-45,-24
27,-46,-23
24,-42,-26
25,-40,-26
24,-41,-24
25,-42,-22
28,-45,-20
30,-46,-19
30,-46,-20
31,-44,-22
32,-43,-23
38,-42,-22
48,-43,-20
56,-44,-19
53,-51,-22
48,-52,-23
39,-46,-18
35,-43,-12
31,-44,-12
30,-48,-11
33,-52,-12
38,-58,-11
43,-58,-9
42,-57,-8
36,-55,-9
33,-54,-10
30,-52,-10
29,-51,-9
29,-51,-9
32,-57,-8
36,-60,-7
40,-59,-3
35,-55,-3
31,-52,-4
27,-50,-7
25,-49,-8
28,-48,-8
31,-48,-6
31,-50,-5
36,-56,-3
38,-58,-1
38,-61,-1
40,-62,-2
40,-62,-3
38,-60,-6
36,-58,-9
33,-55,-13
31,-53,-11
32,-52,-11
34,-50,-9
35,-49,-8
33,-48,-8
29,-43,-20
39,-41,-26
47,-42,-25
37,-43,-31
40,-46,-33
40,-45,-27
31,-47,-29
32,-49,-25
33,-50,-23
38,-49,-19
38,-48,-14
37,-48,-13
35,-46,-11
35,-45,-11
36,-44,-13
40,-45,-13
41,-44,-13
37,-45,-12
35,-45,-13
37,-45,-15
42,-45,-16
42,-45,-17
41,-45,-16
43,-45,-15
46,-45,-13
43,-45,-9
43,-46,-7
42,-47,-2
38,-48,0
41,-51,5
38,-53,5
37,-53,-1
37,-52,-18
45,-53,-31
55,-62,-15
35,-59,-4
32,-56,-2
44,-47,1
48,-42,1
47,-34,1
26,-30,-5
28,-30,-2
32,-37,0
36,-42,1
46,-54,6
44,-62,8
41,-60,6
35,-58,1
30,-57,-3
24,-56,-15
25,-54,-19
27,-52,-17
31,-49,-13
29,-49,-12
32,-54,-10
40,-60,-5
44,-62,-3
40,-63,0
40,-65,0
40,-61,-4
35,-58,-12
29,-57,-19
40,-61,-17
36,-59,-16
32,-53,-11
24,-49,-10
24,-46,-13
36,-43,-14
38,-41,-12
31,-40,-12
29,-39,-14
34,-41,-19
49,-44,-23
53,-45,-27
48,-48,-28
32,-46,-25
28,-44,-23
26,-42,-22
27,-41,-21
29,-40,-17
28,-42,-17
28,-43,-18
34,-46,-20
36,-48,-21
42,-51,-26
46,-53,-29
46,-52,-29
49,-47,-26
48,-46,-23
34,-46,-13
30,-49,-7
31,-51,-5
37,-55,0
39,-57,2
38,-58,6
43,-57,7
40,-56,7
41,-51,10
40,-48,9
37,-46,8
43,-46,9
47,-46,10
45,-46,9
44,-46,8
46,-46,9
44,-47,9
42,-47,9
44,-45,9
44,-45,9
44,-44,8
42,-43,7
40,-43,7
40,-43,6
38,-44,5
34,-45,3
33,-47,1
33,-48,0
35,-51,-1
36,-52,-2
37,-53,-4
36,-58,-7
37,-59,-7
36,-57,-6
35,-55,-8
36,-57,-12
41,-55,-9
45,-52,-8
38,-45,-20
41,-43,-20
43,-46,-21
35,-50,-26
31,-50,-28
32,-47,-27
34,-46,-22
29,-46,-15
21,-46,-12
23,-46,-11
24,-46,-9
26,-45,-10
28,-45,-12
24,-44,-17
26,-44,-20
32,-43,-21
39,-43,-22
59,-42,-23
57,-47,-22
39,-51,-21
42,-55,-18
45,-58,-16
41,-65,-7
40,-67,-1
36,-66,-2
28,-61,-8
17,-57,-9
12,-50,-14
22,-55,-7
22,-61,-4
20,-66,0
26,-64,2
27,-59,0
21,-57,-5
23,-57,-4
24,-60,3
19,-60,5
27,-60,-3
28,-61,-3
29,-61,-4
30,-61,-5
28,-61,-8
28,-61,-6
26,-61,-4
24,-64,-4
29,-67,-3
33,-69,-1
37,-69,1
29,-63,-3
26,-60,-3
22,-54,-4
23,-51,-4
24,-47,-5
27,-45,-3
29,-44,-3
31,-31,-9
49,-23,-38
46,-46,-50
36,-48,-26
46,-61,-18
34,-33,-20
30,-48,-18
30,-47,-5
32,-47,-7
35,-48,-8
33,-52,-10
35,-52,-10
33,-52,-13
31,-52,-19
30,-52,-24
33,-52,-26
34,-52,-26
35,-51,-22
36,-52,-18
35,-52,-18
32,-49,-18
32,-47,-17
30,-44,-15
31,-47,-14
32,-50,-13
35,-49,-12
33,-49,-11
35,-53,-8
39,-58,-5
41,-59,-4
40,-57,-2
38,-56,-3
35,-55,-2
37,-54,2
38,-54,4
40,-55,6
41,-54,6
42,-53,8
44,-52,9
44,-51,6
43,-51,5
41,-50,4
43,-51,2
42,-52,-1
41,-52,-3
