-8,20,-38
-33,36,-61
-27,34,-44
-28,30,-44
-30,41,-49
-23,41,-47
-6,19,-55
-23,36,-56
-22,37,-44
-26,32,-42
-41,43,-55
2,18,-50
-35,27,-65
-25,20,-58
-33,43,-50
-30,26,-47
-34,49,-55
-17,31,-44
-21,29,-47
-26,33,-52
-29,42,-55
-7,29,-44
-26,31,-60
-30,33,-62
-17,37,-47
-20,21,-46
-35,37,-61
-7,18,-53
-21,23,-56
-26,37,-56
-18,32,-45
-38,35,-58
-19,36,-43
-16,26,-39
-44,42,-55
-38,43,-51
1,3,-54
-31,65,-56
-10,33,-41
-33,32,-52
-38,38,-55
-18,43,-48
-10,17,-39
-24,11,-62
-44,41,-56
-21,32,-37
-29,47,-49
-19,39,-51
-18,26,-47
-24,32,-63
-25,42,-59
-3,24,-50
-37,42,-53
-21,27,-53
-43,31,-51
-32,31,-54
-27,26,-55
-11,19,-47
-25,16,-57
-26,44,-49
-3,18,-45
-39,45,-61
-17,38,-43
-24,33,-43
-29,39,-48
-21,36,-45
-26,37,-51
-4,36,-49
-10,28,-46
-35,28,-61
-31,37,-52
-20,38,-44
-24,21,-56
-34,26,-64
-25,31,-48
-15,21,-49
-36,45,-52
-17,35,-42
-26,30,-46
-25,41,-59
-20,25,-55
-41,45,-57
-11,24,-42
-25,22,-44
-37,34,-61
-29,24,-55
-22,35,-45
-29,27,-59
-44,37,-61
-14,27,-52
-34,38,-49
-23,35,-55
-18,33,-46
-24,30,-50
-25,39,-47
-18,31,-45
-24,37,-52
-26,41,-50
-19,28,-47
-35,42,-53
-20,38,-51
-22,33,-49
-28,33,-51
-20,16,-54
-38,53,-53
-11,43,-40
-24,38,-45
-24,34,-54
-21,12,-55
-38,34,-63
-34,46,-54
-9,24,-36
-43,24,-63
-37,33,-60
-19,29,-45
-24,28,-42
-29,27,-61
-15,35,-47
-15,26,-52
-18,25,-55
-30,38,-59
-25,39,-42
-21,38,-43
-26,33,-45
-22,45,-47
-13,22,-49
-22,42,-55
-29,26,-46
-31,39,-56
-21,25,-49
-22,28,-47
-32,45,-51
-30,22,-54
-38,44,-55
-21,42,-43
-20,40,-46
-24,27,-66
-29,27,-61
-22,30,-54
-14,48,-41
-3,26,-39
-48,39,-64
-12,15,-47
-27,35,-50
-11,23,-52
-28,27,-61
-24,33,-51
-27,22,-58
-35,41,-56
-15,40,-44
-17,39,-39
-39,41,-56
-16,33,-43
-25,37,-44
-17,41,-51
-13,27,-48
-27,41,-54
-13,32,-47
-23,29,-46
-28,33,-61
-21,29,-48
-30,32,-52
-31,42,-46
-21,49,-51
-18,35,-50
-21,34,-51
-38,26,-66
-23,32,-53
-7,32,-42
-36,35,-53
-33,35,-54
-22,51,-46
-17,14,-50
-37,25,-74
-9,23,-46
-16,29,-53
-21,32,-51
-26,34,-49
-22,35,-52
-28,46,-44
-19,36,-46
-41,46,-46
-21,22,-46
-21,41,-43
-25,47,-46
-14,36,-51
-21,28,-52
-33,38,-66
-34,43,-51
-14,28,-50
-31,47,-52
-20,33,-47
-25,39,-53
-26,35,-51
-18,33,-49
-27,33,-46
-14,42,-16
-21,40,-37
-20,21,-67
-21,36,-73
-21,29,-80
-9,26,-59
-16,46,-55
17,19,-71
-21,46,-57
-28,35,-45
-33,36,-53
-24,34,-45
-23,38,-49
-19,48,-41
-17,42,-52
-24,41,-53
-32,42,-51
-13,40,-23
-31,15,-64
-34,31,-70
-5,34,-46
-8,45,-51
-17,37,-61
-19,43,-51
-15,47,-58
-2,28,-53
-20,36,-52
-22,28,-55
-21,46,-48
-17,38,-50
-12,28,-48
-18,34,-48
-23,23,-58
-28,41,-49
-1,21,-51
-36,40,-60
-28,40,-51
-13,42,-42
-33,50,-49
-26,37,-53
-31,46,-56
-16,25,-53
-13,38,-43
-14,50,-45
-6,41,-44
-23,23,-63
-30,44,-58
-14,33,-39
-33,46,-69
-31,43,-65
-13,39,-47
-30,62,-51
10,-1,-54
-78,64,-77
-16,27,-63
-11,38,-37
-3,33,-33
-32,35,-46
-35,20,-52
-37,22,-58
-13,26,-60
-12,19,-59
-16,40,-52
-18,46,-50
-17,43,-51
-24,41,-54
-20,27,-56
-31,41,-47
-25,37,-46
-30,40,-46
-17,37,-43
-25,36,-48
-23,44,-53
-21,19,-63
-28,25,-65
-39,45,-53
-17,39,-40
-23,48,-42
-15,51,-48
-11,29,-46
-41,39,-66
-20,27,-63
-24,28,-49
-20,39,-42
-21,36,-43
-34,23,-55
-39,34,-59
-16,13,-52
-22,39,-55
-1,23,-55
-27,36,-49
-26,39,-46
-24,27,-46
-11,27,-51
-19,20,-58
-25,41,-40
-18,47,-37
-22,37,-48
-21,24,-52
-32,29,-55
-15,32,-45
-21,20,-56
-34,35,-61
-17,32,-38
-29,47,-46
-3,45,-42
-5,-8,-60
-56,58,-62
-4,24,-39
-12,31,-45
-21,36,-56
-19,30,-42
-26,30,-42
-29,34,-63
-26,16,-61
-22,41,-48
-5,39,-49
-27,19,-60
-28,50,-45
-14,20,-45
-30,36,-55
-22,41,-49
-20,49,-38
-8,25,-42
-24,20,-55
-25,32,-51
-21,38,-50
-21,23,-59
-27,34,-54
-17,19,-56
-30,37,-44
-26,43,-54
-3,12,-47
-46,41,-59
-24,33,-55
-16,14,-48
-35,36,-55
-15,25,-46
-29,28,-44
-33,25,-56
-13,7,-58
-31,18,-67
4,27,-56
-36,41,-49
-25,48,-49
-18,25,-46
-23,36,-52
-19,27,-52
-34,45,-48
-28,37,-39
-17,36,-51
-24,29,-51
-17,28,-54
-28,32,-53
-24,23,-51
-25,32,-58
-26,25,-50
-35,50,-51
0,35,-41
-15,34,-44
-23,30,-58
-25,31,-55
-28,48,-45
-20,49,-50
-11,23,-42
-43,33,-61
-37,46,-56
-28,17,-57
-18,34,-56
-15,34,-45
-37,43,-48
-27,41,-56
-26,48,-52
-22,22,-51
-34,52,-52
-26,40,-39
-23,40,-47
-30,13,-52
-15,50,-41
-12,35,-40
-23,19,-56
-46,30,-66
-26,31,-48
-24,31,-39
-25,22,-54
-31,45,-53
-15,37,-46
-19,27,-49
-30,46,-54
-18,32,-52
-26,31,-49
-20,26,-52
-40,40,-55
-22,14,-49
-31,29,-59
-23,29,-54
-19,33,-59
-21,36,-44
-41,36,-59
-41,46,-56
-17,37,-44
-26,41,-51
-21,26,-49
-32,40,-48
-14,37,-44
-26,36,-53
-19,31,-52
-31,33,-61
-21,45,-47
-20,26,-46
-29,33,-57
-29,41,-59
-7,30,-39
-17,30,-49
-36,37,-60
-12,36,-50
-16,36,-48
-31,29,-54
-34,37,-50
-22,25,-48
-34,28,-62
-26,33,-57
-21,37,-52
-20,29,-51
-29,40,-54
-11,23,-47
-29,41,-53
-25,36,-48
-21,33,-45
-29,54,-44
-28,26,-55
-35,51,-47
-16,18,-58
-32,28,-57
-21,41,-43
-30,22,-55
-40,51,-56
-4,33,-42
-18,34,-56
-19,39,-58
-33,29,-58
-30,43,-58
-11,27,-48
-16,23,-45
-50,51,-53
-11,4,-41
-51,15,-68
-25,30,-54
-28,38,-46
-30,34,-49
-31,28,-60
-31,50,-43
-15,34,-46
-22,32,-57
-31,42,-46
-28,37,-40
-23,27,-52
-20,33,-42
-14,20,-52
-29,32,-62
-13,44,-40
-11,15,-46
-22,62,-50
4,-4,-52
-10,58,-44
-36,32,-57
-37,41,-51
-28,46,-54
-22,37,-54
-19,28,-51
-29,44,-43
-15,15,-47
-43,27,-67
-23,30,-56
-19,20,-44
-34,44,-50
-20,34,-53
-17,21,-48
-36,38,-58
-16,25,-50
-33,50,-52
-22,46,-41
-24,44,-53
-17,58,-41
-18,22,-55
-24,35,-58
-23,38,-48
-18,36,-55
-17,26,-50
-30,39,-64
-6,37,-40
-19,49,-36
-22,34,-58
-44,41,-66
4,29,-53
-37,41,-58
-27,46,-52
-33,26,-53
-26,21,-47
-49,44,-54
-4,15,-37
-36,41,-47
-31,37,-63
-9,35,-47
-13,38,-55
-31,25,-60
-36,45,-51
-23,29,-34
-30,40,-45
-10,32,-45
-18,39,-46
-19,31,-56
-29,27,-53
-15,28,-54
-28,39,-57
5,27,-40
-24,36,-57
-25,26,-65
-30,46,-61
-15,21,-52
-23,27,-59
-32,38,-57
-12,25,-44
-41,38,-52
-20,12,-55
-43,31,-58
-14,24,-55
-15,34,-51
-13,43,-50
-16,31,-58
-27,29,-53
-30,26,-51
-18,34,-47
-25,21,-49
-32,48,-42
-13,25,-44
-30,40,-52
-18,23,-62
-27,35,-51
-29,47,-55
-21,20,-59
-25,40,-54
-15,37,-49
-10,38,-45
-26,39,-52
-24,33,-57
-20,29,-48
-25,55,-46
0,27,-36
-50,37,-58
-33,31,-50
-26,22,-44
-20,39,-63
-8,20,-56
-29,45,-52
-19,40,-49
-27,47,-51
-24,26,-60
-25,27,-56
-26,47,-43
-3,36,-33
-8,14,-50
-31,57,-56
-11,38,-41
-29,43,-55
-25,14,-62
-29,19,-63
-14,45,-33
-13,31,-41
-25,37,-55
-27,35,-58
-23,27,-56
-22,32,-60
-27,47,-48
-27,27,-49
-27,27,-46
-19,12,-46
-34,44,-55
-14,26,-55
-24,32,-60
-14,25,-51
-25,43,-48
-29,42,-53
-12,24,-49
-30,40,-48
-21,39,-38
-25,38,-43
-19,28,-49
-25,25,-64
-21,30,-47
-27,32,-57
-21,21,-54
-41,43,-58
-25,39,-50
-20,25,-47
-30,42,-53
-20,29,-53
-14,23,-54
-25,37,-58
-17,36,-42
-37,33,-42
-33,19,-53
-24,11,-60
-31,21,-68
-10,35,-50
-18,28,-48
-33,41,-58
-21,32,-51
-17,34,-52
-25,33,-49
-25,46,-42
-26,33,-39
-14,26,-52
-28,24,-57
-23,35,-46
-35,42,-49
-27,24,-44
-44,33,-61
-28,41,-51
-16,58,-43
-16,41,-60
-23,42,-61
-31,29,-62
-25,34,-56
-22,32,-45
-44,38,-51
-32,35,-49
-17,8,-48
-46,38,-68
-8,17,-60
-27,31,-64
-13,35,-49
-25,38,-44
-27,36,-46
-16,29,-45
-39,51,-54
-26,52,-37
-27,21,-55
-28,36,-69
-26,23,-48
-31,43,-44
-21,24,-45
-30,34,-56
-26,41,-51
-25,31,-54
-34,39,-55
-8,33,-44
-27,27,-62
-40,43,-58
-14,43,-40
-21,31,-42
-41,24,-56
-26,16,-52
-30,26,-50
-25,25,-60
-22,32,-58
-13,41,-47
-31,43,-55
-30,42,-57
-8,18,-46
-41,39,-56
-10,25,-38
-32,48,-52
-6,31,-54
-14,26,-46
-26,27,-58
-17,15,-57
-24,21,-48
-32,29,-60
-19,33,-44
-23,36,-51
-14,23,-49
-50,41,-60
-31,51,-46
-18,25,-44
-28,34,-62
-14,38,-46
-39,40,-48
-32,36,-46
-27,31,-62
-35,35,-55
-29,40,-44
-24,50,-50
-4,37,-42
-52,14,-74
-54,56,-63
-3,28,-28
-30,29,-58
-32,27,-59
-25,41,-52
-22,39,-42
-26,24,-64
-30,41,-45
-11,38,-36
-43,45,-54
-2,23,-54
-15,22,-55
-28,44,-52
-13,45,-48
-44,28,-56
-43,39,-57
-46,43,-47
-26,31,-40
-30,31,-47
-33,47,-55
-24,48,-47
-31,32,-47
-19,39,-57
-21,55,-61
-13,11,-51
-46,24,-64
-17,40,-42
-33,38,-48
-21,24,-45
-20,37,-55
-17,38,-42
-12,41,-53
-26,23,-58
-27,34,-62
-13,26,-48
-30,37,-49
-17,27,-45
-39,30,-56
-36,60,-46
-30,10,-50
-48,44,-51
-22,33,-43
-11,31,-51
-26,29,-53
-29,54,-52
-15,51,-37
-34,32,-56
-27,44,-57
-22,49,-54
-32,21,-48
-39,24,-61
-21,30,-38
-34,38,-43
-27,37,-49
-23,36,-51
-13,49,-53
-35,9,-60
-13,68,-42
-7,24,-44
-33,34,-52
-33,37,-52
-12,31,-48
-26,35,-51
-24,27,-61
-26,41,-49
-16,33,-45
-18,37,-54
-31,38,-57
-17,37,-57
-38,11,-66
-102,127,-64
20,-128,-76
-68,125,-75
-7,117,-18
21,-67,-51
-82,-30,-38
-27,80,-55
-9,62,-30
-23,-33,-86
-18,28,-78
-13,1,-40
-41,42,-25
13,33,-32
-29,-24,-62
-20,43,-39
-29,46,-54
-14,25,-52
-35,-4,-61
-33,9,-49
-27,58,-39
-25,79,-31
6,3,-49
-47,77,-74
24,-10,-42
-52,94,-50
4,62,-37
-25,-31,-53
-49,68,-40
12,97,-23
-49,-3,-79
-71,59,-50
-18,12,-72
-37,35,-55
-27,56,-42
-15,6,-44
-53,12,-55
-27,63,-45
-13,23,-42
-30,8,-55
-42,35,-59
-32,41,-47
-23,47,-40
-28,14,-61
-46,31,-65
-24,40,-44
-28,48,-39
-26,12,-56
-49,57,-62
-6,68,-30
-41,-4,-63
-50,50,-62
-10,32,-48
-25,55,-54
-6,53,-47
-35,19,-58
-48,57,-59
2,53,-26
-33,17,-64
-35,39,-66
-7,28,-45
-32,40,-54
-10,25,-49
-49,23,-72
-40,47,-65
-14,39,-42
-29,35,-50
-43,22,-59
-18,41,-47
-13,34,-42
-31,36,-47
-36,50,-47
-19,34,-45
-22,38,-51
-21,33,-54
-6,29,-58
-15,35,-53
-25,34,-42
-32,34,-47
-21,41,-55
-40,4,-57
-46,38,-64
-19,36,-46
-17,18,-51
-25,14,-50
-31,3,-47
-87,83,-55
95,17,-5
-111,51,-98
-36,30,-71
-33,40,-56
-26,44,-46
-33,28,-62
-28,-4,-78
-23,43,-41
-24,26,-40
-41,42,-58
-37,39,-57
-22,30,-54
-38,31,-51
-17,38,-38
-24,6,-46
-28,49,-47
-8,28,-46
-22,42,-54
-16,24,-58
-27,33,-54
-50,51,-58
-24,52,-42
-31,6,-57
-28,53,-51
-4,36,-34
-21,47,-45
-2,32,-49
-43,42,-67
-8,14,-42
-32,27,-53
-16,36,-41
-16,19,-45
-37,46,-59
-21,12,-58
-45,31,-66
-25,38,-48
-21,25,-45
-40,18,-66
-13,38,-33
-16,11,-39
-45,44,-50
-27,43,-53
-26,21,-54
-28,48,-48
-8,23,-42
-33,46,-52
-5,25,-43
-20,23,-52
-23,36,-46
-39,35,-58
2,-4,-42
-47,16,-68
-17,51,-40
-26,35,-47
-33,41,-49
-35,35,-58
-26,35,-48
-27,49,-45
-16,18,-51
-34,31,-56
-29,32,-53
-28,32,-48
-48,29,-67
-8,14,-45
-40,32,-48
-4,19,-46
-39,16,-52
-28,30,-48
-19,55,-38
-9,24,-41
-44,44,-58
-19,31,-43
-17,49,-42
-31,25,-57
-26,32,-56
-30,44,-53
-13,33,-39
-34,44,-63
-16,20,-54
-33,32,-57
-20,36,-46
-29,35,-51
-27,34,-49
-26,27,-52
-29,18,-55
-26,40,-51
-15,43,-40
-36,33,-54
-29,17,-51
-43,18,-63
-14,25,-40
-18,15,-51
-21,33,-54
-29,31,-51
-27,32,-50
-35,48,-51
-16,17,-49
-49,46,-54
-17,27,-39
-26,30,-41
-14,46,-41
-2,40,-46
-33,11,-66
-30,44,-47
-22,29,-44
-29,27,-57
-28,26,-56
-34,25,-47
-32,60,-49
-10,47,-37
-44,39,-64
-37,40,-61
-21,28,-50
-34,50,-46
-9,33,-43
-43,23,-54
-34,23,-52
-45,37,-52
-20,20,-47
-27,29,-57
-23,43,-57
-12,32,-44
-39,48,-60
-19,29,-47
-30,29,-52
-28,34,-43
-28,50,-47
-18,19,-41
-22,49,-52
-14,27,-44
-32,42,-51
-26,33,-52
-19,32,-58
-25,28,-53
-35,39,-53
-27,20,-49
-50,50,-57
-9,32,-41
-18,28,-44
-23,15,-55
-29,31,-54
-29,41,-43
-35,18,-55
-15,5,-50
-24,-3,-52
-25,39,-53
-8,20,-42
-25,37,-57
-13,28,-52
-26,18,-51
-38,54,-47
-10,25,-41
-35,47,-54
-19,42,-45
-17,26,-41
-25,47,-55
-12,39,-42
-36,29,-61
-11,41,-39
-15,15,-48
-26,32,-51
-29,19,-58
-37,36,-55
-22,32,-50
-25,41,-51
-32,43,-48
-13,20,-52
-29,20,-51
-31,68,-46
16,24,-28
-37,29,-58
-35,24,-59
-24,35,-44
-33,33,-55
-26,31,-62
-26,33,-57
-34,45,-54
-12,24,-39
-41,48,-64
-24,45,-42
-25,35,-47
-35,41,-51
-26,59,-46
-17,21,-41
-31,20,-57
-21,33,-54
-9,30,-48
-29,38,-55
-11,31,-48
-22,35,-46
-34,43,-61
-18,47,-53
-19,35,-53
-25,30,-47
-26,19,-44
-43,52,-58
-16,32,-45
-27,44,-47
-23,25,-55
-38,27,-54
-28,29,-57
-24,34,-46
-25,31,-43
-17,35,-45
-6,16,-45
-28,80,-65
11,35,-42
-36,52,-60
-33,53,-59
-25,17,-44
-18,56,-42
0,33,-39
-27,33,-59
-12,27,-46
-26,34,-50
-18,26,-52
-26,30,-59
-38,22,-61
-24,36,-47
-19,38,-49
-13,21,-47
-31,14,-58
-39,41,-49
-29,50,-36
-24,48,-46
-25,22,-65
-31,41,-58
-11,23,-47
-33,38,-62
-29,15,-71
-6,27,-43
-12,6,-54
-25,28,-54
-27,40,-44
6,25,-35
-41,50,-65
-21,32,-48
-34,56,-45
-18,18,-45
-30,11,-61
-30,39,-55
-8,45,-39
-30,32,-60
-21,32,-62
-17,19,-50
-30,46,-49
-11,40,-43
-23,49,-55
-15,39,-58
-23,31,-55
-20,37,-52
-17,36,-57
-21,31,-45
-23,23,-52
-36,35,-55
-20,17,-43
-40,21,-67
-21,22,-47
-20,19,-53
-24,32,-53
-27,35,-49
-26,27,-48
-31,51,-41
-8,32,-40
-42,25,-60
-19,39,-36
-9,32,-32
-19,55,-39
-10,21,-56
-18,30,-54
-31,35,-54
-29,43,-44
-26,30,-51
-31,26,-62
-14,21,-50
-38,59,-52
-13,43,-36
-41,33,-63
-31,37,-57
-26,44,-51
-11,27,-41
-30,46,-48
-24,10,-50
-49,21,-71
-5,26,-47
-43,33,-62
-38,36,-53
-28,30,-45
-21,43,-58
-14,26,-59
-16,33,-46
-36,32,-47
-35,50,-49
-20,48,-35
-25,23,-62
-7,33,-50
-6,14,-51
-19,43,-47
-14,40,-40
-34,42,-48
-33,23,-61
-34,27,-58
-35,44,-46
-22,26,-42
-32,42,-47
-21,26,-49
-30,28,-63
-14,29,-46
-16,26,-51
-24,39,-38
-37,19,-61
-40,27,-66
-32,29,-56
-18,35,-50
-36,47,-56
-16,21,-53
-38,44,-54
-7,33,-45
-20,16,-44
-35,49,-58
-11,38,-36
-11,35,-37
-26,33,-62
-17,31,-56
-29,35,-47
-11,34,-42
-20,19,-50
-18,36,-50
-24,37,-49
-27,30,-68
-30,41,-54
-25,32,-47
-43,40,-56
-31,45,-53
0,22,-42
-37,49,-56
-21,40,-41
-32,22,-58
-48,35,-63
-27,15,-54
-22,34,-52
-13,27,-49
-30,35,-58
-24,33,-51
-29,36,-47
-30,31,-52
-34,37,-52
-28,43,-42
-18,18,-41
-37,63,-51
-10,16,-47
-31,37,-52
-28,42,-58
-15,41,-44
-33,41,-60
-23,18,-57
-32,37,-51
-34,50,-41
-26,44,-46
-19,26,-55
-27,31,-58
-20,28,-56
-24,42,-42
-21,34,-42
-40,28,-53
-23,26,-52
-20,26,-49
-21,25,-50
-14,39,-49
-36,33,-69
-25,38,-50
-23,36,-49
-16,37,-52
-17,44,-52
-19,34,-45
-29,41,-46
-15,36,-44
-20,27,-54
-28,23,-63
-23,30,-48
-31,43,-57
-14,30,-52
-30,37,-54
-23,48,-48
-29,41,-54
-31,31,-53
-32,41,-58
-14,22,-53
-29,48,-56
-20,40,-42
-29,43,-46
-18,32,-47
-43,28,-72
-31,36,-65
-17,10,-61
-28,54,-47
-7,33,-40
-40,36,-54
-37,43,-57
-14,33,-51
-14,41,-39
-16,26,-56
-16,39,-43
-11,34,-44
-23,32,-56
-23,37,-53
-19,22,-55
-22,30,-49
-21,27,-51
-16,38,-43
-26,30,-47
-25,47,-51
-13,38,-48
-14,28,-51
-33,26,-67
-24,48,-44
7,37,-26
-39,42,-55
-29,22,-57
-28,15,-63
-25,24,-64
-29,22,-63
-24,38,-46
-31,39,-43
-24,50,-45
-12,37,-48
-13,40,-43
-26,40,-64
-19,51,-56
-23,21,-48
-35,43,-50
-18,17,-43
-28,29,-62
-17,50,-58
-23,41,-46
-29,43,-49
-37,32,-53
-18,45,-48
-15,34,-51
-17,22,-55
-31,20,-58
-37,52,-43
-9,48,-39
6,34,-47
-17,18,-68
-32,11,-58
-39,31,-45
-24,33,-55
-12,34,-59
-18,44,-54
-29,45,-52
-18,30,-40
-25,32,-55
-21,19,-54
-27,53,-40
-20,35,-37
-30,46,-46
-10,28,-54
-22,24,-56
-30,41,-52
-23,28,-48
-27,38,-47
-28,32,-49
-27,40,-51
-17,38,-46
-19,32,-57
-25,26,-51
-23,45,-50
-10,41,-37
-23,31,-63
-31,30,-61
-46,25,-46
-27,28,-47
-29,29,-47
-28,39,-61
-13,36,-49
-28,29,-60
-17,44,-47
-13,39,-42
-31,38,-46
-30,42,-54
-26,38,-48
-21,41,-53
-18,39,-45
-25,33,-45
-31,31,-45
-25,38,-46
-19,40,-55
-20,35,-56
-29,31,-53
-35,37,-50
-13,49,-42
-16,34,-47
-22,22,-58
-32,49,-53
-10,32,-44
-29,40,-52
-26,28,-50
-33,28,-51
-32,30,-51
-32,27,-51
-26,36,-49
-29,31,-61
-26,31,-56
-29,39,-49
-18,39,-49
-23,33,-45
-39,52,-51
-20,51,-38
-34,44,-48
-18,34,-58
-23,22,-53
-21,29,-52
-27,32,-49
-34,44,-46
-26,28,-45
-38,41,-54
-15,31,-53
-23,43,-58
-15,29,-45
-26,33,-48
-36,46,-50
-17,20,-52
-40,36,-59
-7,33,-44
-20,19,-46
-40,31,-58
-27,25,-46
-33,40,-55
-21,23,-54
-25,22,-61
-25,49,-49
-11,37,-36
-24,28,-48
-47,45,-57
-25,50,-45
-23,29,-48
-24,25,-53
-24,42,-53
-18,26,-40
-28,34,-44
-40,37,-68
-6,31,-45
-24,29,-48
-38,31,-62
-35,47,-54
-16,40,-36
-23,32,-61
-41,47,-53
-17,21,-52
-39,46,-58
-5,24,-47
-43,28,-56
-31,29,-48
-33,28,-49
-36,38,-54
-10,12,-53
-25,28,-62
-18,40,-51
-25,50,-59
-7,24,-40
-55,31,-77
5,74,-10
20,-20,-20
-61,57,-64
-13,61,-45
-10,-2,-54
-16,36,-46
-26,13,-61
-1,40,-49
-26,46,-50
-10,2,-56
-46,42,-68
-33,67,-49
10,1,-31
-50,16,-73
-18,24,-50
-19,47,-43
-10,41,-40
-18,30,-57
-34,16,-58
-29,39,-52
-26,24,-49
-22,23,-57
-25,25,-55
-24,38,-48
-23,39,-50
-7,30,-47
-11,5,-55
-35,53,-52
-16,34,-33
-32,39,-43
-10,30,-52
-20,36,-53
-18,39,-43
-18,32,-41
-39,37,-67
-15,24,-49
-21,23,-55
-25,38,-50
-21,27,-49
-31,45,-52
-14,39,-53
-22,40,-50
-32,26,-56
-32,40,-54
-15,36,-44
-29,25,-53
-33,34,-53
-37,19,-57
-47,36,-63
-16,18,-52
-22,29,-59
-24,45,-56
-9,25,-43
-29,37,-52
-24,30,-53
-25,36,-45
-23,43,-52
-8,34,-51
-13,34,-49
-21,31,-49
-22,33,-43
-23,28,-52
-21,43,-61
-15,39,-61
-15,-4,-57
-54,77,-53
-4,56,-23
-32,37,-55
-38,47,-67
-28,19,-50
-33,31,-49
-12,45,-41
-31,19,-63
-37,45,-68
-15,23,-44
-24,20,-49
-38,34,-58
-25,31,-50
-10,25,-52
-24,27,-55
-28,38,-61
-21,29,-44
-34,48,-53
-20,27,-56
-28,44,-45
-18,37,-41
-24,44,-40
-24,38,-53
-22,37,-48
-25,38,-58
-16,36,-56
-22,28,-51
-35,39,-52
-35,37,-51
-28,31,-47
-37,34,-57
-20,40,-41
-39,39,-56
-19,38,-51
-34,34,-59
-35,50,-47
-12,29,-40
-39,20,-65
-41,33,-57
-26,31,-49
-20,35,-50
-28,36,-63
-13,28,-54
-25,39,-50
-31,37,-59
-22,32,-43
-41,41,-51
-3,24,-41
-30,31,-51
-16,39,-43
-15,25,-45
-32,37,-60
-17,22,-54
-18,22,-51
-18,35,-50
-19,26,-47
-19,48,-45
-31,23,-63
-40,57,-65
-5,15,-49
-37,37,-60
-12,-2,-46
-54,64,-55
4,37,-26
-40,17,-61
-44,21,-64
-16,33,-41
-36,36,-51
-24,33,-54
-14,30,-63
-13,32,-58
-13,33,-55
-30,32,-50
-30,41,-55
1,21,-44
-26,32,-54
-18,40,-37
-33,36,-53
-14,27,-54
-21,37,-50
-14,28,-53
-16,33,-47
-29,38,-57
-17,31,-56
-30,34,-56
-24,31,-58
-31,43,-56
-14,37,-44
-19,30,-47
-40,34,-59
-35,41,-53
-25,32,-51
-22,32,-48
-31,31,-55
-27,19,-46
-35,19,-57
-22,39,-47
-28,24,-51
-35,29,-58
-31,42,-56
-18,37,-45
-28,39,-57
-33,26,-51
-34,47,-47
-28,28,-42
-27,28,-49
-31,46,-49
-19,27,-52
-28,44,-53
-26,33,-48
-25,19,-55
-29,44,-50
-29,32,-61
-22,49,-47
-30,43,-57
-26,38,-52
-35,18,-54
-31,28,-55
-34,32,-56
-14,27,-37
-31,25,-49
-32,30,-61
-7,18,-49
-25,24,-56
-14,38,-51
-9,22,-54
-28,35,-56
-27,43,-54
-9,34,-49
-31,40,-54
-24,41,-47
-30,32,-41
-24,33,-52
-26,48,-49
-5,18,-49
-28,46,-61
-21,17,-59
-18,31,-49
-27,31,-55
-22,15,-51
-34,40,-65
-9,25,-42
-30,41,-51
-18,30,-49
-47,38,-68
-38,57,-57
-19,20,-46
-17,42,-40
0,12,-42
-46,32,-64
-29,30,-60
-20,29,-55
-26,31,-52
-28,25,-59
-13,30,-42
-10,6,-54
-24,51,-46
-28,35,-48
-36,44,-42
-30,49,-47
-20,35,-43
-19,32,-57
-24,24,-54
-28,31,-59
-24,28,-43
-26,31,-50
-30,31,-57
-19,36,-49
-15,30,-54
-28,36,-53
-30,32,-53
-30,33,-42
-31,37,-55
-23,29,-55
-19,35,-46
-19,23,-51
-33,30,-50
-34,28,-54
-26,31,-59
-20,20,-53
-29,22,-63
-21,33,-43
-41,32,-56
-39,40,-55
-17,42,-45
-18,31,-47
-28,42,-48
-14,47,-44
-2,31,-47
-24,30,-55
-20,19,-61
-32,48,-49
-19,21,-49
-31,28,-63
-31,40,-53
-18,28,-50
-36,35,-54
-17,34,-43
-31,33,-45
-24,34,-49
-26,33,-56
-14,42,-44
-13,27,-48
-38,21,-57
-33,38,-49
-21,26,-50
-20,22,-62
-29,20,-72
-8,28,-46
-39,41,-47
-24,30,-54
-24,45,-45
-37,45,-55
-29,62,-46
-28,36,-51
-15,49,-54
-22,33,-51
-22,16,-55
-32,44,-50
-29,22,-53
-26,25,-62
-25,28,-56
-23,35,-54
-26,42,-52
-10,31,-37
-20,18,-49
-37,43,-61
-9,28,-54
-25,47,-47
-30,36,-47
-23,20,-55
-27,31,-49
-20,24,-54
-28,25,-59
-15,34,-50
-19,30,-56
-30,35,-54
-24,39,-53
-24,37,-52
-31,35,-53
-23,32,-53
-19,48,-35
-6,30,-37
-28,32,-58
-27,36,-48
-24,33,-50
-24,27,-56
-30,24,-63
-19,34,-46
-41,37,-55
-31,54,-52
-28,28,-48
-32,37,-50
-23,26,-52
-39,46,-61
-19,52,-44
-23,25,-53
-33,34,-64
-18,24,-48
-23,34,-52
-27,27,-57
-7,25,-56
-22,18,-59
-36,40,-56
-26,33,-39
-20,27,-49
-31,44,-49
-14,30,-40
-25,57,-33
-13,32,-51
-26,23,-67
-17,42,-47
-13,31,-40
-29,25,-60
-30,49,-64
-11,29,-38
-43,15,-54
-60,45,-66
4,56,-21
-28,22,-59
-45,27,-85
-19,38,-45
-17,38,-40
-25,29,-44
-37,21,-61
-42,35,-59
-5,32,-38
