23,-49,-33
13,-49,-26
10,-49,-26
16,-45,-21
22,-35,-17
22,-35,-16
16,-33,-15
14,-35,-15
13,-34,-15
17,-33,-16
20,-33,-16
26,-36,-18
28,-36,-19
32,-43,-22
39,-56,-21
43,-63,-20
51,-80,-20
59,-99,-29
44,-83,-34
14,-48,-20
16,-59,-15
31,-83,-11
29,-80,-2
19,-57,-2
17,-39,-10
16,-36,-12
14,-37,-11
16,-38,-9
21,-46,-6
27,-53,-5
30,-58,-7
32,-65,-7
27,-68,-2
29,-69,-10
25,-74,-18
20,-80,-22
30,-93,-25
36,-84,-26
36,-50,-37
18,-45,-35
25,-46,-32
24,-45,-30
12,-39,-28
14,-30,-21
17,-30,-12
15,-29,-10
17,-31,-12
19,-34,-12
20,-45,-12
23,-47,-15
23,-49,-19
27,-59,-28
32,-64,-31
39,-75,-33
42,-89,-42
40,-87,-46
25,-52,-44
28,-40,-29
41,-67,-15
19,-73,-18
32,-60,-10
23,-51,-4
21,-50,-6
14,-50,-9
14,-52,-9
14,-52,-9
19,-53,-12
20,-54,-13
20,-59,-14
21,-63,-15
24,-64,-16
27,-69,-20
26,-78,-22
44,-84,-26
37,-64,-28
27,-49,-30
10,-37,-32
8,-45,-28
18,-50,-21
30,-41,-26
25,-39,-29
15,-37,-22
24,-32,-17
20,-36,-18
22,-41,-16
25,-42,-14
27,-43,-16
29,-45,-20
28,-55,-29
34,-65,-33
36,-71,-33
40,-89,-38
39,-93,-43
20,-70,-48
30,-40,-21
43,-51,-9
7,-71,-22
30,-61,-15
26,-54,-9
20,-54,-7
15,-54,-9
12,-55,-9
12,-56,-9
14,-56,-10
18,-53,-13
19,-51,-15
19,-52,-18
22,-53,-19
30,-59,-22
32,-64,-23
33,-72,-23
46,-78,-28
46,-69,-30
32,-44,-35
12,-41,-29
12,-50,-27
24,-51,-22
23,-48,-20
23,-41,-16
6,-41,-18
17,-42,-16
24,-42,-13
25,-42,-14
29,-45,-15
30,-45,-19
27,-46,-21
30,-54,-30
35,-59,-32
35,-72,-32
39,-86,-33
36,-96,-41
18,-68,-41
26,-52,-28
39,-47,-5
12,-54,-18
19,-55,-14
24,-50,-4
28,-51,-4
22,-55,-5
19,-56,-5
17,-56,-7
17,-58,-8
17,-58,-9
16,-55,-14
18,-57,-16
19,-59,-18
25,-63,-19
26,-66,-19
32,-84,-19
38,-80,-18
36,-70,-21
24,-48,-31
18,-41,-29
16,-44,-30
27,-48,-31
37,-44,-26
18,-44,-30
23,-35,-33
20,-34,-26
26,-38,-11
31,-42,-9
34,-44,-7
28,-39,-11
21,-41,-17
22,-49,-26
27,-56,-27
35,-77,-26
37,-86,-29
43,-92,-36
41,-65,-36
23,-48,-34
19,-46,-24
19,-51,-21
27,-58,-13
24,-53,-5
24,-53,-6
25,-52,-6
21,-52,-7
15,-53,-9
17,-54,-10
18,-54,-10
18,-53,-14
18,-53,-16
25,-58,-19
28,-63,-20
30,-64,-20
31,-84,-23
37,-92,-24
39,-80,-29
26,-54,-39
20,-42,-37
13,-39,-28
15,-43,-25
17,-43,-21
13,-38,-14
17,-38,-14
19,-41,-12
20,-41,-12
24,-42,-14
29,-43,-20
30,-42,-22
28,-39,-26
26,-40,-30
27,-46,-34
32,-58,-30
32,-66,-26
37,-91,-32
41,-92,-33
26,-69,-37
21,-45,-33
23,-44,-29
14,-53,-25
16,-59,-23
30,-59,-12
29,-58,-8
23,-59,-5
21,-54,-10
18,-54,-11
13,-56,-13
20,-54,-15
23,-53,-16
26,-51,-16
25,-52,-20
32,-52,-23
36,-54,-17
36,-53,-19
38,-59,-25
42,-69,-29
45,-66,-36
28,-61,-35
19,-52,-32
16,-45,-27
12,-47,-27
12,-49,-21
19,-47,-17
19,-43,-13
22,-41,-15
27,-40,-16
31,-40,-18
27,-42,-21
29,-42,-23
32,-45,-24
31,-43,-26
55,-37,-40
59,-35,-38
53,-40,-40
44,-85,-40
46,-90,-30
30,-57,-18
34,-55,-14
39,-59,-18
43,-64,-19
45,-65,-15
30,-57,-10
32,-53,-8
37,-45,-9
37,-38,-13
36,-38,-14
39,-35,-11
45,-31,-5
45,-27,-5
49,-21,-3
50,-20,-3
59,-19,-3
64,-24,-2
67,-28,-1
71,-33,-8
74,-37,-9
77,-44,-6
74,-44,-12
67,-41,-15
55,-32,-15
52,-28,-14
46,-21,-5
45,-22,-2
43,-22,-3
38,-18,-11
39,-19,-13
33,-16,-16
50,-12,-9
48,-8,-11
45,-3,-21
49,-3,-22
64,0,-25
74,-2,-23
75,-1,-26
75,-10,-13
76,-18,-15
81,-24,-2
75,-21,-1
63,-19,-6
51,-6,-10
57,-3,-3
65,-7,8
65,-9,11
59,-12,9
57,-12,11
55,-11,9
53,-7,5
53,-5,5
55,-7,6
56,-7,4
57,-7,2
61,-7,2
64,-7,2
65,-8,1
64,-12,-2
66,-12,-2
79,-16,2
81,-24,-1
77,-27,-1
71,-28,-6
62,-26,-9
48,-20,-11
46,-17,-11
52,-20,-7
50,-22,-5
51,-22,-5
56,-22,-6
56,-22,-8
57,-21,-12
54,-19,-11
53,-18,-11
55,-16,-11
58,-15,-9
58,-16,-8
57,-17,-9
56,-17,-9
54,-16,-8
57,-16,-8
57,-15,-9
55,-15,-8
56,-15,-8
59,-16,-10
60,-14,-11
59,-13,-10
62,-13,-9
65,-13,-9
69,-15,-7
70,-18,-5
67,-20,-4
67,-21,-4
65,-22,-1
60,-20,1
58,-19,3
55,-18,3
53,-15,7
56,-14,9
61,-17,13
63,-22,17
61,-24,17
57,-20,12
58,-18,11
57,-16,13
56,-15,11
59,-15,10
64,-15,9
66,-16,8
67,-19,6
66,-19,5
66,-16,1
65,-10,-2
68,-8,-3
72,-8,-5
73,-9,-8
71,-8,-10
65,-4,-16
62,0,-18
62,5,-20
65,9,-17
67,10,-15
63,10,-18
63,12,-20
64,13,-23
58,14,-25
55,16,-26
51,21,-26
53,23,-27
52,26,-31
48,27,-34
42,29,-35
40,32,-42
35,33,-42
29,32,-32
34,34,-29
29,36,-34
22,36,-36
20,37,-35
21,38,-36
12,39,-40
10,39,-40
9,39,-38
9,40,-37
9,41,-40
5,42,-41
1,44,-42
7,48,-48
6,48,-46
1,46,-42
-3,46,-39
3,46,-43
3,47,-43
2,46,-40
-5,49,-38
4,52,-43
2,52,-44
0,51,-41
-1,50,-40
-1,49,-40
-1,50,-39
-1,50,-40
0,51,-42
-1,51,-42
0,52,-42
0,52,-43
0,52,-43
-3,51,-43
-2,51,-41
-2,50,-40
-2,51,-41
-3,51,-38
-5,52,-41
-4,52,-39
-4,53,-42
-3,53,-40
-4,53,-41
-6,52,-42
-6,52,-39
-5,51,-40
-3,51,-37
-4,51,-33
-7,51,-36
-7,51,-38
-6,51,-36
-3,53,-36
-8,53,-37
-9,52,-37
-5,51,-37
3,51,-44
-24,45,-28
-13,44,-31
14,48,-38
13,52,-41
-19,48,-27
-9,43,-27
16,46,-37
7,46,-32
-5,43,-28
8,35,-27
21,41,-27
20,38,-26
26,32,-16
28,28,-8
40,21,-6
47,17,-16
47,18,-12
58,4,1
62,-1,-1
70,-3,-9
67,-4,-11
70,-18,-5
77,-27,-7
70,-31,-9
68,-42,-6
66,-51,-5
70,-59,-9
58,-63,-14
70,-67,-6
55,-67,-12
54,-54,-10
51,-51,-12
36,-52,-9
33,-53,-6
37,-51,-7
37,-52,-6
35,-55,-5
34,-57,-4
30,-57,-5
31,-55,-10
30,-55,-10
26,-55,-10
21,-55,-13
26,-56,-13
27,-58,-11
23,-57,-12
26,-57,-13
26,-57,-13
25,-57,-13
26,-56,-12
26,-56,-14
26,-56,-15
29,-56,-16
30,-56,-18
30,-55,-19
29,-55,-18
27,-55,-14
27,-55,-13
28,-55,-11
27,-56,-11
28,-57,-10
30,-57,-12
27,-56,-14
27,-56,-13
25,-56,-14
26,-56,-13
25,-55,-13
24,-55,-13
24,-56,-13
26,-56,-12
27,-56,-13
27,-56,-13
26,-55,-14
26,-55,-15
27,-54,-14
27,-54,-14
27,-54,-15
27,-55,-16
27,-55,-15
27,-57,-15
27,-56,-15
27,-56,-15
26,-56,-14
26,-56,-14
26,-55,-14
26,-55,-13
27,-54,-14
27,-56,-13
27,-57,-13
27,-57,-13
26,-57,-14
26,-56,-14
26,-55,-15
26,-54,-15
26,-54,-15
26,-54,-14
26,-55,-14
27,-56,-13
27,-56,-13
28,-56,-14
29,-55,-15
29,-54,-15
28,-53,-14
28,-53,-14
28,-53,-13
29,-53,-13
30,-56,-13
30,-57,-13
29,-57,-13
25,-57,-14
26,-57,-15
26,-57,-14
25,-56,-14
25,-55,-14
26,-56,-13
26,-57,-13
26,-56,-13
26,-57,-12
25,-57,-13
25,-57,-13
25,-56,-13
25,-56,-13
24,-55,-12
24,-55,-11
23,-57,-13
25,-57,-13
25,-58,-13
25,-57,-13
25,-57,-13
25,-57,-14
26,-56,-14
26,-56,-14
26,-55,-13
25,-55,-13
26,-56,-13
26,-56,-13
26,-56,-13
25,-57,-14
26,-57,-15
26,-57,-14
26,-57,-14
26,-56,-14
26,-56,-13
25,-56,-13
26,-56,-13
26,-56,-13
26,-56,-13
25,-56,-13
26,-56,-14
26,-57,-13
25,-57,-14
25,-56,-14
26,-56,-14
26,-56,-14
26,-56,-14
26,-56,-14
27,-56,-14
28,-55,-15
27,-55,-15
27,-55,-14
28,-55,-14
28,-54,-14
28,-54,-14
27,-53,-13
26,-53,-13
26,-53,-13
27,-53,-13
26,-51,-13
26,-51,-12
26,-51,-11
27,-51,-10
27,-51,-10
27,-51,-10
25,-51,-10
27,-53,-10
27,-57,-10
27,-57,-10
27,-59,-10
26,-59,-11
26,-62,-11
27,-63,-10
28,-63,-11
28,-64,-12
28,-64,-12
28,-62,-13
27,-62,-13
27,-62,-13
28,-63,-13
28,-63,-13
28,-61,-14
27,-61,-14
26,-59,-14
25,-56,-14
24,-56,-14
24,-55,-13
24,-55,-13
24,-55,-13
23,-55,-13
22,-55,-13
21,-55,-13
21,-54,-14
22,-52,-14
21,-52,-14
21,-52,-14
21,-51,-14
21,-51,-13
21,-52,-14
22,-54,-14
23,-57,-14
23,-60,-15
23,-59,-16
20,-56,-16
18,-53,-16
19,-52,-14
21,-53,-12
22,-54,-11
23,-55,-10
24,-56,-10
23,-57,-10
22,-59,-10
23,-61,-10
26,-62,-14
28,-65,-14
29,-67,-14
30,-67,-16
29,-66,-15
27,-62,-16
25,-59,-15
25,-57,-15
24,-52,-12
23,-50,-10
23,-53,-8
24,-55,-8
23,-56,-8
22,-59,-9
21,-59,-8
20,-59,-9
20,-59,-10
20,-60,-9
22,-64,-9
23,-65,-10
24,-63,-11
21,-61,-13
19,-59,-15
20,-59,-15
22,-59,-15
23,-57,-17
19,-53,-19
18,-53,-21
17,-57,-19
19,-60,-18
19,-63,-17
20,-64,-16
20,-63,-15
19,-60,-14
18,-59,-14
16,-57,-14
16,-56,-13
16,-56,-12
16,-57,-14
17,-57,-15
16,-57,-15
15,-57,-17
15,-57,-19
16,-57,-23
18,-55,-31
21,-51,-36
20,-50,-25
16,-51,-19
16,-53,-17
17,-52,-17
19,-53,-16
22,-54,-19
22,-57,-21
26,-61,-26
29,-58,-27
27,-55,-23
23,-55,-19
22,-55,-15
24,-56,-13
25,-55,-13
24,-55,-13
27,-54,-15
26,-54,-15
25,-53,-13
25,-53,-13
26,-54,-12
26,-56,-12
28,-57,-12
27,-55,-11
27,-55,-11
26,-55,-10
26,-58,-12
28,-59,-12
28,-60,-11
28,-62,-11
28,-61,-11
27,-55,-11
25,-54,-11
27,-54,-10
28,-56,-9
32,-59,-10
34,-59,-10
33,-58,-10
29,-55,-11
27,-57,-11
31,-65,-13
28,-59,-13
25,-57,-12
23,-54,-14
23,-54,-14
24,-54,-12
25,-54,-11
26,-54,-10
25,-56,-9
24,-58,-10
26,-59,-11
23,-58,-13
23,-56,-13
21,-56,-13
23,-56,-13
24,-56,-12
24,-56,-13
24,-56,-13
25,-56,-13
25,-56,-14
26,-56,-14
26,-56,-14
27,-56,-14
27,-54,-15
28,-55,-14
28,-56,-13
28,-57,-12
28,-57,-12
27,-57,-12
26,-57,-12
26,-56,-12
25,-55,-12
25,-55,-12
25,-56,-12
25,-57,-12
25,-57,-12
25,-58,-12
25,-58,-13
25,-56,-14
26,-56,-14
26,-54,-14
26,-53,-14
26,-54,-14
27,-56,-14
27,-56,-14
28,-57,-14
27,-57,-15
27,-57,-15
26,-56,-15
26,-55,-14
26,-54,-13
26,-55,-12
27,-56,-12
26,-56,-11
26,-57,-12
26,-57,-13
26,-56,-14
26,-56,-14
25,-55,-15
25,-55,-14
26,-55,-14
26,-56,-14
26,-56,-14
25,-56,-14
25,-56,-14
26,-57,-15
27,-57,-15
26,-56,-15
25,-55,-14
25,-55,-14
26,-56,-14
25,-57,-15
25,-56,-17
34,-57,-18
38,-59,-19
43,-60,-24
46,-55,-28
48,-53,-29
53,-52,-26
55,-50,-26
57,-47,-26
59,-42,-25
57,-40,-24
54,-36,-23
55,-33,-22
51,-29,-23
42,-24,-20
39,-21,-20
35,-20,-19
31,-17,-17
29,-13,-14
30,-17,-14
28,-19,-9
19,-25,-7
21,-30,-9
34,-35,-11
127,-6,-8
127,-34,-63
65,-22,-31
17,-29,-18
41,-27,-30
69,-27,-39
50,-22,-40
48,-19,-30
53,-20,-27
49,-14,-30
53,-14,-33
55,-17,-28
53,-11,-20
53,-14,-23
56,-19,-23
50,-26,-28
57,-37,-30
52,-24,-30
50,-25,-30
45,-24,-29
51,-21,-27
58,-24,-29
62,-27,-27
58,-24,-27
52,-26,-21
57,-18,-15
58,-16,-17
56,-13,-20
56,-18,-20
55,-18,-22
59,-20,-23
59,-19,-22
59,-19,-20
59,-18,-19
59,-16,-16
60,-15,-15
61,-14,-15
65,-7,-13
63,-6,-10
68,-5,-4
68,-5,-3
66,-4,-1
63,-9,-2
57,-11,-6
47,-10,-1
71,-8,-3
64,-6,-3
60,-4,-9
56,-6,-13
51,-7,-17
39,-11,-23
37,-14,-25
43,-22,-21
39,-24,-25
67,-57,-14
49,-80,-36
22,-77,-50
27,-91,-37
65,-87,-32
20,-68,-39
41,-45,-22
19,-44,-31
13,-43,-20
19,-36,-15
24,-32,-13
21,-32,-14
26,-32,-15
31,-36,-13
27,-39,-14
31,-49,-14
29,-60,-15
29,-67,-15
34,-87,-22
43,-99,-28
34,-76,-28
11,-55,-24
14,-71,-24
30,-88,-15
25,-61,-8
19,-58,-8
13,-56,-11
13,-52,-9
18,-50,-5
20,-50,-4
23,-51,-4
20,-52,-5
16,-53,-5
13,-57,-5
17,-61,-7
22,-66,-12
22,-83,-18
33,-94,-19
45,-81,-27
34,-57,-36
15,-42,-38
15,-66,-34
51,-49,-30
12,-50,-40
20,-33,-25
30,-31,-18
29,-30,-13
29,-32,-9
24,-31,-13
28,-32,-13
29,-41,-13
27,-45,-20
27,-47,-23
30,-59,-27
33,-64,-27
36,-82,-28
40,-98,-39
38,-79,-34
15,-60,-31
10,-47,-32
31,-65,-21
41,-76,-12
34,-75,-7
15,-61,-8
13,-57,-10
14,-48,-9
14,-44,-5
15,-47,-5
19,-53,-3
20,-56,-3
19,-65,-4
19,-73,-7
19,-75,-10
24,-85,-15
28,-97,-13
38,-92,-22
24,-57,-37
19,-46,-36
13,-39,-34
15,-40,-35
30,-35,-28
31,-25,-21
25,-26,-19
24,-26,-20
29,-28,-20
27,-33,-23
26,-45,-23
28,-47,-20
28,-44,-22
27,-47,-27
32,-59,-28
34,-75,-25
35,-83,-29
35,-83,-36
34,-66,-32
20,-55,-20
30,-77,-21
35,-84,-21
17,-64,-19
13,-56,-22
22,-51,-16
18,-54,-11
19,-53,-10
21,-47,-10
24,-49,-10
22,-55,-8
21,-61,-7
20,-64,-8
21,-68,-14
25,-73,-20
34,-90,-23
36,-73,-28
29,-56,-34
12,-43,-34
9,-51,-30
31,-51,-23
34,-39,-22
4,-44,-23
25,-29,-13
25,-32,-14
20,-31,-17
26,-39,-14
30,-44,-14
34,-46,-16
31,-47,-20
26,-54,-31
36,-67,-28
38,-74,-24
34,-88,-34
36,-89,-40
35,-67,-34
10,-48,-29
20,-55,-23
24,-75,-23
28,-70,-19
33,-53,-9
7,-57,-14
10,-53,-12
16,-52,-11
21,-54,-8
22,-56,-3
20,-53,-5
17,-53,-6
14,-55,-9
18,-59,-10
20,-65,-15
27,-77,-20
35,-85,-21
38,-82,-27
30,-66,-33
13,-43,-32
10,-49,-27
26,-49,-26
23,-46,-22
19,-41,-16
30,-40,-12
24,-35,-15
27,-36,-17
25,-40,-20
21,-42,-20
24,-45,-19
30,-48,-19
32,-52,-22
31,-64,-24
35,-72,-21
38,-85,-29
36,-90,-43
31,-73,-44
9,-49,-39
16,-54,-31
36,-70,-17
29,-59,-12
21,-53,-13
23,-49,-14
18,-50,-15
17,-51,-11
22,-55,-8
22,-58,-8
19,-59,-10
17,-60,-11
17,-63,-13
19,-66,-17
19,-66,-18
25,-74,-20
36,-80,-21
34,-72,-24
21,-47,-29
17,-42,-26
15,-53,-21
21,-54,-26
47,-40,-24
20,-35,-22
22,-31,-20
29,-36,-14
23,-37,-13
16,-40,-12
27,-47,-9
32,-51,-8
31,-56,-15
28,-60,-22
31,-72,-28
42,-78,-31
39,-87,-37
41,-89,-47
43,-78,-45
21,-31,-33
23,-44,-21
32,-55,-15
30,-68,-15
32,-60,-11
24,-50,-9
17,-56,-10
14,-55,-10
15,-55,-10
17,-56,-12
23,-56,-9
17,-55,-11
16,-58,-12
20,-65,-14
23,-67,-16
26,-79,-18
35,-85,-27
34,-73,-31
24,-45,-34
15,-37,-29
9,-40,-25
26,-41,-25
35,-36,-18
13,-40,-15
25,-37,-10
26,-38,-15
23,-47,-15
21,-49,-17
23,-50,-16
25,-49,-17
26,-54,-24
33,-63,-27
35,-68,-28
42,-81,-31
41,-89,-38
38,-86,-44
16,-40,-33
18,-41,-24
27,-53,-21
26,-59,-21
27,-56,-13
27,-51,-10
25,-53,-12
17,-53,-11
16,-53,-10
21,-54,-9
17,-59,-8
17,-58,-9
17,-58,-13
17,-61,-14
23,-66,-14
26,-77,-16
33,-87,-19
38,-84,-26
31,-70,-34
8,-43,-36
5,-46,-32
15,-45,-29
38,-30,-23
24,-31,-21
17,-29,-16
25,-35,-10
25,-38,-13
24,-46,-18
25,-51,-16
22,-50,-15
22,-52,-22
22,-56,-28
34,-65,-29
37,-71,-25
33,-89,-32
39,-94,-43
31,-73,-37
10,-39,-20
10,-45,-27
34,-67,-25
23,-65,-22
28,-54,-15
23,-53,-14
13,-57,-17
12,-53,-12
16,-51,-6
20,-52,-3
24,-51,-2
24,-51,-4
20,-57,-9
20,-64,-15
20,-66,-17
30,-84,-20
38,-90,-21
37,-76,-30
14,-50,-35
6,-49,-30
18,-52,-26
43,-45,-25
9,-42,-32
27,-30,-18
23,-35,-14
28,-32,-12
23,-33,-14
26,-39,-11
26,-47,-12
27,-47,-12
26,-49,-21
26,-54,-26
37,-64,-24
38,-83,-22
35,-91,-30
37,-85,-38
35,-71,-36
8,-46,-34
30,-54,-17
25,-63,-17
27,-64,-18
29,-57,-13
23,-57,-12
17,-56,-12
16,-54,-12
17,-52,-10
18,-52,-9
20,-50,-10
18,-47,-10
17,-48,-10
19,-54,-13
22,-58,-14
27,-71,-18
36,-90,-24
38,-91,-26
31,-70,-39
23,-56,-39
13,-40,-27
15,-46,-22
28,-44,-22
15,-46,-18
21,-42,-13
28,-41,-12
26,-43,-14
25,-43,-15
24,-46,-14
26,-51,-15
25,-49,-17
23,-47,-20
24,-50,-23
30,-58,-26
33,-63,-24
34,-75,-26
37,-87,-36
38,-87,-38
25,-59,-33
20,-45,-27
23,-51,-21
23,-65,-19
29,-63,-13
26,-61,-9
25,-58,-11
15,-56,-10
16,-53,-6
18,-53,-4
20,-54,-5
20,-55,-6
19,-53,-6
18,-53,-7
20,-57,-10
24,-63,-16
26,-66,-19
30,-82,-22
36,-85,-30
35,-75,-36
23,-43,-34
14,-41,-30
19,-47,-32
30,-48,-29
23,-46,-28
23,-37,-25
22,-38,-24
22,-37,-19
22,-38,-15
23,-40,-14
25,-42,-13
25,-42,-14
25,-43,-16
25,-49,-22
27,-55,-23
30,-65,-21
31,-71,-21
31,-88,-33
38,-81,-34
37,-70,-28
13,-51,-27
18,-50,-24
29,-61,-21
27,-65,-13
27,-62,-10
23,-56,-11
17,-54,-13
15,-50,-12
19,-53,-6
21,-53,-6
21,-54,-7
20,-54,-8
17,-57,-9
21,-62,-12
20,-63,-13
24,-68,-18
26,-74,-19
34,-81,-18
30,-71,-26
25,-59,-30
13,-45,-25
18,-48,-24
45,-51,-25
18,-44,-23
29,-41,-20
22,-42,-17
23,-41,-18
24,-40,-16
26,-45,-18
27,-47,-17
26,-46,-19
23,-44,-21
23,-43,-25
29,-46,-24
28,-52,-22
26,-67,-18
23,-70,-22
26,-75,-31
38,-79,-28
37,-66,-26
19,-50,-22
13,-57,-23
30,-69,-19
30,-71,-12
26,-66,-12
16,-58,-14
14,-54,-14
17,-52,-10
20,-51,-6
22,-52,-6
21,-53,-8
19,-52,-8
16,-53,-10
20,-58,-13
21,-59,-14
25,-63,-19
27,-72,-20
36,-83,-25
33,-71,-32
26,-59,-35
12,-44,-29
11,-48,-28
24,-53,-30
15,-51,-27
21,-46,-24
30,-37,-22
25,-38,-21
19,-38,-19
25,-41,-15
29,-42,-14
26,-42,-15
25,-41,-18
25,-43,-23
30,-53,-25
31,-59,-24
28,-67,-25
27,-77,-30
36,-88,-30
37,-72,-23
22,-62,-30
23,-47,-25
25,-50,-22
31,-62,-12
28,-60,-9
25,-57,-11
18,-56,-12
15,-57,-11
20,-57,-8
24,-57,-7
22,-56,-6
19,-53,-5
18,-50,-6
19,-50,-9
22,-55,-10
26,-59,-12
27,-62,-17
29,-69,-17
35,-76,-21
30,-73,-28
28,-69,-30
31,-55,-24
31,-43,-21
11,-40,-30
30,-47,-30
36,-51,-30
39,-44,-37
26,-45,-36
17,-44,-15
19,-46,-11
18,-45,-11
20,-46,-9
19,-47,-11
21,-46,-13
20,-46,-18
19,-46,-19
25,-50,-24
35,-52,-26
37,-58,-32
36,-68,-34
33,-76,-37
25,-75,-25
37,-71,-19
22,-62,-17
25,-46,-16
23,-45,-15
25,-55,-14
27,-59,-10
30,-58,-3
22,-55,-4
20,-53,-5
20,-52,-6
19,-52,-5
22,-52,-6
22,-51,-8
21,-50,-8
24,-55,-10
25,-59,-12
24,-64,-16
24,-68,-22
26,-74,-24
36,-86,-27
39,-85,-28
31,-59,-38
20,-45,-31
20,-40,-24
19,-47,-21
18,-51,-23
24,-51,-19
24,-48,-19
22,-47,-19
15,-40,-17
15,-39,-15
19,-41,-13
19,-40,-12
21,-40,-13
20,-40,-16
22,-42,-17
26,-50,-20
32,-58,-21
33,-61,-21
35,-70,-25
35,-81,-33
45,-91,-41
26,-52,-33
16,-44,-26
27,-54,-19
35,-62,-17
31,-67,-11
33,-58,-8
26,-55,-8
18,-53,-10
18,-53,-11
21,-56,-8
22,-57,-6
22,-56,-6
18,-54,-7
19,-58,-10
20,-61,-13
22,-63,-19
22,-62,-22
28,-70,-26
34,-75,-28
35,-71,-37
25,-40,-38
16,-36,-31
20,-53,-22
28,-55,-21
29,-49,-16
20,-42,-17
22,-43,-18
22,-37,-18
20,-38,-17
25,-45,-12
30,-50,-12
32,-51,-13
27,-46,-16
28,-46,-20
30,-50,-25
36,-59,-24
40,-60,-21
33,-67,-27
33,-75,-33
41,-79,-35
25,-47,-28
20,-49,-26
35,-69,-22
39,-82,-20
40,-75,-13
22,-65,-14
17,-61,-13
13,-57,-11
19,-54,-9
20,-54,-5
22,-52,-5
19,-52,-6
16,-53,-7
18,-56,-9
20,-55,-13
22,-58,-18
24,-64,-19
34,-77,-23
37,-74,-26
30,-47,-35
17,-41,-31
16,-49,-29
32,-62,-30
67,-51,-28
21,-50,-31
27,-43,-30
23,-47,-29
27,-42,-20
24,-43,-16
27,-45,-14
32,-44,-11
28,-42,-12
27,-46,-21
31,-49,-22
36,-56,-20
31,-55,-19
28,-55,-23
35,-65,-29
39,-70,-28
46,-76,-28
26,-48,-30
14,-49,-35
38,-75,-23
38,-87,-22
32,-73,-12
20,-61,-15
19,-57,-13
15,-52,-13
18,-51,-11
21,-53,-5
16,-48,-6
19,-46,-8
20,-47,-10
19,-48,-10
20,-50,-15
21,-45,-21
22,-49,-24
37,-70,-25
44,-81,-28
39,-55,-37
14,-50,-33
18,-62,-35
36,-68,-29
38,-60,-22
19,-51,-23
26,-45,-25
27,-43,-25
29,-41,-19
21,-39,-17
25,-41,-14
30,-39,-11
35,-38,-12
34,-44,-20
32,-47,-24
33,-52,-24
30,-57,-21
30,-65,-25
33,-83,-29
37,-84,-28
25,-59,-20
22,-61,-24
21,-67,-26
29,-79,-21
28,-75,-19
27,-63,-11
15,-60,-13
17,-57,-13
21,-59,-6
22,-58,-3
18,-54,-3
19,-52,-7
20,-53,-6
19,-54,-5
22,-52,-11
27,-53,-14
31,-67,-16
35,-68,-15
34,-55,-20
32,-52,-23
30,-52,-29
37,-47,-23
42,-45,-20
40,-50,-26
32,-49,-27
37,-45,-21
29,-39,-21
29,-39,-21
29,-39,-18
30,-40,-17
27,-42,-16
22,-45,-16
24,-49,-16
25,-56,-16
23,-60,-14
24,-60,-13
29,-64,-13
30,-64,-14
22,-65,-12
16,-65,-12
21,-61,-10
18,-61,-9
39,-67,-14
45,-62,-12
31,-58,-21
13,-55,-15
13,-53,-8
12,-50,-5
19,-51,-17
17,-55,-11
22,-72,-24
13,-78,-19
14,-73,-19
13,-62,-19
14,-59,-21
18,-53,-22
23,-56,-14
23,-56,-16
7,-56,-20
3,-60,-20
12,-62,-16
21,-63,-15
30,-65,-13
28,-71,-8
19,-72,-9
25,-74,-8
26,-71,-14
23,-68,-16
41,-65,-14
44,-66,-15
44,-62,-22
50,-56,-18
54,-56,-4
42,-51,8
49,-47,10
49,-30,2
47,-27,-3
44,-20,-7
47,-20,-5
48,-21,-2
41,-24,0
41,-26,2
41,-27,4
41,-28,7
45,-29,10
42,-28,9
47,-27,10
48,-26,12
55,-28,19
55,-27,21
52,-22,19
53,-18,19
55,-18,15
58,-18,11
60,-18,12
60,-19,7
57,-22,1
58,-23,4
58,-22,7
56,-21,7
55,-20,7
54,-23,8
53,-23,11
54,-23,8
58,-22,5
59,-24,10
62,-24,17
61,-23,19
58,-20,18
59,-19,18
58,-17,18
57,-15,18
56,-16,19
55,-15,18
58,-15,17
57,-15,20
56,-14,19
56,-14,19
56,-12,20
56,-11,21
56,-9,20
54,-8,21
54,-7,22
55,-7,24
54,-7,25
55,-6,27
57,-6,29
57,-7,29
57,-9,28
57,-10,28
54,-9,27
53,-8,23
55,-8,24
56,-9,24
57,-10,24
59,-12,26
60,-13,26
60,-13,26
60,-14,25
63,-14,25
61,-15,24
59,-16,22
57,-16,21
55,-17,21
53,-17,19
53,-17,13
57,-20,12
57,-20,14
55,-22,16
55,-22,15
53,-23,13
54,-22,8
55,-22,9
55,-21,9
54,-20,8
56,-17,3
57,-17,4
56,-17,5
57,-18,4
57,-18,5
58,-19,7
59,-20,7
61,-20,10
62,-21,16
61,-20,16
59,-20,17
57,-17,17
56,-17,18
55,-15,17
54,-15,19
55,-15,21
56,-14,22
55,-13,21
56,-13,24
56,-13,24
56,-12,22
57,-14,24
57,-14,25
57,-13,24
57,-13,24
56,-12,23
56,-11,24
56,-11,24
55,-11,24
55,-12,24
57,-12,26
55,-12,26
55,-11,26
52,-14,28
52,-13,28
53,-13,27
51,-13,30
52,-14,30
51,-14,29
51,-14,29
51,-14,30
51,-15,29
51,-15,29
51,-16,30
51,-16,29
51,-16,30
52,-16,30
52,-16,30
52,-16,29
51,-16,29
52,-16,31
52,-16,29
