EDA,BVP
0.34517217211314183,0.5440358263920898
0.3476654305777141,0.5392019319328428
0.3504338913987516,0.5325645933168995
0.3529174717000621,0.5286885438452573
0.3546390834767754,0.5290615493169587
0.3554552576897949,0.5341576867741806
0.3556269729398954,0.5436879365326129
0.3556501637903749,0.5547997926415745
0.3559775286097676,0.5620729246662196
0.3568287561921274,0.5609312281286748
0.35817702501092663,0.5509268644311768
0.35985048901496225,0.5350760842738886
0.3616436232762286,0.5167674617424736
0.3633945049634519,0.4990210297409883
0.36504278501041026,0.48695797690652115
0.36667389009410367,0.4884777406523108
0.3685164656797943,0.5090810573383177
0.3708590952591151,0.5444843173287309
0.37390020789489625,0.5795053882446134
0.3776020075759275,0.5967225998472118
0.3816409759338903,0.5885408200603989
0.3855101661524643,0.5624141736167232
0.3887414531407636,0.5350381312961334
0.3911307251976538,0.5207078261077978
0.39283281880360366,0.5228798263742631
0.39426876965019214,0.5341112770337354
0.3959042865037421,0.5427706866193676
0.39803050836111203,0.5409058063172899
0.4006608852244767,0.5283488125012651
0.4035762798735591,0.5117291460050245
0.40646650697955805,0.500426073430527
0.4090794676569548,0.5023640926748166
0.41130849035974726,0.5209841474897997
0.4131992550219045,0.5531326631310592
0.4149015109981928,0.5881762578979294
0.4166026326031346,0.610237972130673
0.41846315930904254,0.604815532845753
0.42055391259640706,0.5675179524453632
0.4227948480673551,0.5095963135491182
0.424920972085373,0.45561027428103434
0.4265257223210718,0.43260601415738886
0.4272185409558838,0.4551837848565011
0.42686283015082166,0.51474334889617
0.4257689009707321,0.581277041218942
0.42468617299753064,0.6193944512302052
0.4245303837484889,0.609266869893868
0.42595531868977243,0.5575406682963326
0.42900320517234686,0.4903154432440537
0.4330375765820957,0.4347911852584621
0.43699969236311526,0.4046073865349675
0.43985377620814853,0.3988458589165283
0.44100124215772063,0.4120304207358866
0.4404781790385127,0.44406890695506823
0.43886981993751384,0.5010644992644834
0.4370130499413013,0.5867158992070372
0.4356426171743948,0.6916647220681449
0.43513441632163774,0.7895736447983688
0.43543105558398104,0.8443950421084866
0.4361501001042626,0.8266615055971186
0.43680838560090063,0.7308559907911031
0.4370572806475094,0.5834397430496501
0.43682218816665785,0.43441758260075
0.4362856495061415,0.33478018182298724
0.4357356062566932,0.3123640993012045
0.4353737699699968,0.3607766099385742
0.4351954586847605,0.44706899871157313
0.4350023883736432,0.5312233542346925
0.43453084383671614,0.584561631874155
0.4336190815263577,0.598003084177881
0.4323251127428976,0.5794659088286717
0.43093421396217446,0.5456152720052817
0.4298469247754729,0.5136707315758287
0.4293945269502766,0.49605107780101054
0.4296684956035547,0.49790488141998723
0.43045027948195724,0.5168570900997214
0.43128124457588196,0.5446889459685481
0.4316427577758452,0.5705330497855311
0.4311628394715789,0.5844107550455623
0.4297557298139,0.5798567151175508
0.4276348292355987,0.5554553151392339
0.4251995804473178,0.5159336520802317
0.42285571477199135,0.4725539164863941
0.42085698814789396,0.44095689051937126
0.4192393685242121,0.43513759227526333
0.41786682660259267,0.45968054150057946
0.41655265012247544,0.5055999842037464
0.41518982674509697,0.554104328799608
0.41382769358326016,0.5871349644751291
0.4126610722882426,0.5979559945255224
0.41193763878814754,0.5942692111035657
0.4118268419541774,0.5913130557484704
0.4123170397961401,0.5995867658558091
0.4132006913868152,0.6159854917105435
0.41416180958466753,0.6251247982201182
0.4149151796853454,0.6105186613871849
0.4153098539249323,0.5678052963106974
0.415335247638334,0.5100698132359315
0.41504099322060894,0.46084661618819006
0.4144440431681773,0.43975651782807423
0.41350068393314343,0.45124252981000296
0.4121683150627108,0.4838962392238679
0.4105142625673309,0.5194199819714357
0.4087926443487179,0.5437447994630383
0.40742472840688654,0.5528633083754
0.4068701787150155,0.5511465448147738
0.4074366126983983,0.5454084757339993
0.4091159326031208,0.539861431059341
0.4115374638604177,0.5350026938284669
0.41407869282933807,0.5299167849181982
0.4160916109529335,0.5252483681449137
0.417138911584572,0.5241919197179131
0.4171351892989685,0.5305775736858007
0.4163451961569034,0.5453051152508213
0.41525651379952006,0.5638330890262394
0.4143850552311445,0.5771746473908332
0.41408859325032116,0.5766345078161835
0.4144612388939743,0.5595783349132002
0.41535125809980195,0.5321704801227333
0.41648160688608615,0.5067229071814263
0.4175885077754505,0.495015462190825
0.41848386452479686,0.5017624989165227
0.41901325123280275,0.5222095826422003
0.4189718526280355,0.5451346347008851
0.4180769732857125,0.5594143710002225
0.41605083289841005,0.5604280186409362
0.41278788243980646,0.5524227663638261
0.40852683466725875,0.5448092881481855
0.403934003086755,0.5441984417927215
0.4000159473627681,0.548010378143785
0.3978225096139369,0.5457467867144506
0.3980037139921551,0.5283037596464939
0.40042271973664795,0.49796123726035363
0.40408801608053285,0.46972278526882516
0.4075366990262509,0.4616153976155024
0.40951758933681803,0.48134585564095045
0.4095996978694794,0.5200993095222177
0.408356306553783,0.5583362905282349
0.4070261338945284,0.578892291082043
0.406841875739902,0.577554578130398
0.4083734505142777,0.5639118391159854
0.4112113024668396,0.5527422408495397
0.41415322085598927,0.5527739577920266
0.4158204360303444,0.5609335919951126
0.41540133778966093,0.5656933927468397
0.41312486357161393,0.5563892051822057
0.41019233241432707,0.531542594132801
0.408196302803869,0.5008788463905784
0.40833466010330555,0.48066461435201746
0.4108134561141374,0.48565734324878046
0.4147117140301442,0.5213281780010903
0.41836604060272514,0.5789343771666617
0.420120922108855,0.6357718110517023
0.41912868686408494,0.662796849339237
0.41582315075107484,0.6390153963299531
0.41179968166903025,0.5662493945238959
0.40910951680112606,0.47363877922401076
0.40928609829084406,0.4047056663521168
0.412577538072943,0.39186021117369096
0.4177652299869829,0.4353413398190758
0.4226659615783498,0.5033679822850136
0.42509398670897786,0.5546466524168087
0.4238382706909694,0.566107091460256
0.4191822542908707,0.5449919788108607
0.41270173520087217,0.518404457426365
0.406455452055416,0.5112860454162749
0.40202311724155754,0.5300913799224304
0.3999104614682364,0.5616998163705547
0.39957813723252233,0.5848593390750703
0.3999604664917935,0.5845527570399967
0.40009785668216924,0.5605409080979027
0.39953803983579816,0.5265441443230909
0.3983778995847738,0.5019058397501864
0.39703809501778037,0.5008221467460258
0.39596232507607465,0.5247491678649964
0.3954019810935291,0.5617648697054595
0.39535079755071056,0.5931636723677383
0.39560570968353503,0.6036236545691008
0.3958877183719261,0.5890546134078347
0.39595924221785483,0.5576468749278801
0.3956994887062705,0.5241333247170156
0.39512488143020497,0.5015103081688014
0.3943594172024947,0.4953159673713528
0.39357228996316435,0.5030079603840922
0.392908745546979,0.5174834717921521
0.39244105872530405,0.531697742269438
0.3921561363104818,0.5415276250801742
0.3919782962779455,0.5459564369027177
0.39181044368429363,0.5457323759875354
0.3915725485656606,0.5422255330946473
0.39122316242834504,0.5371442868476808
0.3907610571859656,0.5325349589258329
0.39021293644430805,0.5303256894654825
0.3896166865074983,0.5314117206840335
0.3890087813492908,0.5349761190347598
0.3884211236243249,0.5387536418407796
0.3878876870504034,0.540282951199871
0.3874556069498461,0.5383999025239186
0.3871913368055371,0.5339703627545553
0.3871735659743128,0.5293637089673393
0.3874715441227424,0.5270288583948889
0.3881164660654045,0.528120616789948
0.38907900566908865,0.5320367736237696
0.3902648569991833,0.5370416734667807
0.39153298185956564,0.5413908093618298
0.39273132075418,0.5441291490829341
0.3937363723191402,0.5451595561522952
0.394480758166824,0.5448198443556053
0.3949585768021102,0.5434839212681678
0.3952091228280536,0.5414669063174627
0.39528925661803893,0.5391224026625097
0.3952482510253693,0.5368775092000474
0.3951152220176157,0.5351082146327287
0.39490115136761883,0.5339701975055711
0.3946099107404123,0.5333520069299545
0.39424964890249026,0.5330018407311833
0.3938383213408999,0.5327327034855548
0.39340257330174605,0.5325597787320159
0.3929736000753735,0.5326854481380325
0.39258395190948386,0.533348068533381
0.3922657449675882,0.5346183825976649
0.3920471798337644,0.5362484507427705
0.3919449361301881,0.537671160698358
0.3919552219963193,0.5382128058560821
0.39205112695973354,0.5374859048344449
0.39219247256384954,0.5357710726662107
0.39234566861924963,0.5340796604903835
0.39250133750312777,0.5336942656337835
0.39267517442143757,0.5353596604338565
0.392886598026837,0.5386726050491655
0.39312626997824207,0.5421837335177772
0.3933369580728656,0.5442006007150108
0.39343046832131956,0.5437230716039486
0.39334205468443134,0.5408834696039666
0.3930936123055676,0.5367140089600924
0.3928204755646314,0.5325469146604311
0.39273142263080424,0.5294811638863393
0.39301369867642283,0.5281488095673054
0.3937374362605188,0.5287352509372132
0.39482348864613553,0.5310658525635944
0.39610170154701196,0.5346406116760432
0.39742499617523713,0.5386745004984379
0.3987642630561074,0.5422692072286788
0.40022229171978874,0.5447219510868332
0.4019602394133688,0.5458238110933968
0.4040832456116801,0.5459470443591226
0.40654796932113024,0.5457366228540874
0.40913554462740737,0.5453784702051734
0.411502885543548,0.5438831037808083
0.4132996762040982,0.539274383038065
0.41431554413209265,0.5301898483816794
0.4145983777806742,0.5180222201049657
0.41447531473979227,0.5076019822269988
0.41443816194308736,0.5050620627959967
0.4149275681397908,0.5138410301215172
0.4161229832679774,0.5317316998062086
0.4178575009527117,0.5514527406634364
0.4197067931106884,0.5646119420720108
0.42119614302621355,0.5663886771119968
0.42200582144324383,0.557830593962199
0.4220724835970137,0.5444857851398981
0.42155786516201477,0.5326553629981329
0.4207283430822202,0.5259476136852271
0.4198199808621734,0.5241475590240227
0.41895137870159643,0.5245001873401747
0.41811209652022735,0.5240408351367908
0.4172186857336652,0.5214820454877882
0.41620450065631004,0.5178906796039295
0.4150981323089371,0.5160870530979915
0.4140514716108615,0.5190812516538256
0.41330145413645986,0.5281366863689196
0.41308123419269555,0.5413550618742823
0.4135221987478589,0.5538075786985155
0.41459434447403193,0.5597645476646959
0.41611504103500035,0.5562740297751259
0.41782269323475235,0.545817292467785
0.4194779152410595,0.5355489883137504
0.42093925475578114,0.5327872097184222
0.4221767443584997,0.5397030313220242
0.42322900416158704,0.5514464381837245
0.4241486839941609,0.5595154892091732
0.4249835285202413,0.5579255825601862
0.425801305494661,0.5473840974793749
0.4267184462470722,0.5342542013378692
0.42787792911824657,0.5253298031000416
0.4293593631479748,0.5228350728474874
0.43106858779416546,0.5236926375807543
0.43269357950215454,0.5233105860764696
0.4337878522983246,0.5203015122053345
0.43396007992855873,0.5179189206512191
0.4330681273329617,0.5209345788223855
0.43130196905903595,0.5306796291058073
0.42910755015414803,0.5426996993268187
0.4270019709421271,0.5493213688875841
0.42538712649355287,0.5451598498579076
0.4244499037224378,0.5311228317626872
0.42416843192127,0.5139899366833047
0.42438271476634926,0.5023820062401029
0.4248731391846295,0.5022816769040501
0.4254166899539428,0.5146824927643434
0.42582301836940345,0.5358573311898568
0.4259622686878571,0.5592642582802402
0.42578527486743856,0.5779389758581742
0.4253259475956327,0.5866855374903934
0.4246799809969546,0.58367732995877
0.4239684239581379,0.5710712019918709
0.4233044959731621,0.5542687920786281
0.4227783327160465,0.5398278254216103
0.4224596528044764,0.5326639576159409
0.42240315205358375,0.5337563279946076
0.422637528651015,0.5396725738610272
0.42313187452165407,0.5445286562296074
0.4237563084173887,0.5435652630555654
0.42427123148550966,0.5361708797228929
0.4243767085843052,0.5261292503522458
0.4238270493921739,0.5186507362994267
0.42257605206188575,0.5163454778291143
0.4208842869813116,0.5175213525799037
0.41931199650379875,0.5184816364527586
0.4185554707355924,0.517845582865274
0.41915996945354583,0.5186320036379132
0.4212280418881624,0.5255493554652785
0.42428347650788034,0.5394980394076324
0.4274006336901468,0.5544089106303924
0.4295715688193202,0.559960659535169
0.43013537946662933,0.5487128161495486
0.4290414748636712,0.5223249502896953
0.42681107582664407,0.492090061244902
0.4242405714628623,0.4731837002279592
0.42203072850743323,0.47631862824993537
0.4205378789618445,0.5019535205207035
0.4197396195949395,0.5403049820629988
0.4193757187981715,0.5767493310704888
0.4191490145869282,0.5991282763126492
0.41887730885677804,0.6027477023895005
0.418545486013889,0.5907574568481162
0.41826862401258535,0.5707286224987604
0.4182104448508606,0.5503560073287137
0.41850370127224173,0.5348923182613563
0.4192026288291201,0.5268302876646925
0.42027601798422953,0.5265755536467334
0.4216318802795919,0.5328151263128753
0.423156049634226,0.5424876242779336
0.4247476879223074,0.551170052700259
0.42634034755319117,0.5544562981458265
0.4279035143499699,0.5499239339309657
0.42942615349302243,0.5385277221701439
0.43089228455150996,0.5243707575660119
0.4322654859061362,0.512765613440323
0.43349588141275086,0.5076455794555191
0.4345466007080502,0.5098346937407362
0.43541787810868654,0.5170660349723233
0.43614382453721656,0.525490608373949
0.4367570761689051,0.5316568957938927
0.4372466003918861,0.5339577057414258
0.43754758962161017,0.533034493323571
0.4375829784893864,0.5311505365696044
0.43733474225671015,0.5308961311300567
0.43689263224948965,0.5337720201555677
0.43643588402741085,0.5392660406888022
0.4361480673460336,0.5449739286068604
0.4361155687329842,0.5479299750156927
0.4362774153892243,0.5465264118893434
0.4364613943558184,0.5417191150988702
0.43648153798969785,0.5364743336179917
0.4362325968703875,0.5337131933042826
0.4357279052459267,0.5342973276521504
0.43507286619610575,0.5366233206776324
0.43440602266568035,0.5380584411225138
0.4338472500760887,0.5369668692297456
0.4334739225493463,0.533759864624272
0.433322617475879,0.5303905769511417
0.43340120610403193,0.5289489971030005
0.4336964779176613,0.5304389233645821
0.4341714464592571,0.5343654583520233
0.4347580388670304,0.5391063475807478
0.4353578182655219,0.5427083634465196
0.43585999713588647,0.5437262838545095
0.4361733710225155,0.5417968886531727
0.4362563009868568,0.5377589381175085
0.43612714977620975,0.5333196560357961
0.4358490419201755,0.5304450996259823
0.43549892454002975,0.5306831078441313
0.4351390677762927,0.5345473140469514
0.4348037603739017,0.5410868535475937
0.43450133665026275,0.5478889265205403
0.4342231799870392,0.5517893656168754
0.433952190768477,0.550271005035951
0.43366936800160194,0.5429847809281502
0.4333617094154869,0.5324304159344846
0.4330341799327517,0.5230504580467848
0.4327239867360865,0.5189371225425726
0.4325099697805995,0.521463115270085
0.43250753398658764,0.5284705902761127
0.43284372049384373,0.535701751103334
0.4336175532765905,0.5395240888339295
0.4348615590235588,0.5389980559952362
0.43652283678773174,0.5358509105177879
0.4384730140533707,0.5325792103631651
0.44054161527598346,0.5303280563714654
0.44255689419303057,0.5282401123763824
0.44437797341595825,0.5246916426253099
0.4459100237365108,0.5193375900906911
0.44710373312575186,0.5143177446960114
0.44794643269445583,0.5136379588955811
0.44845286450869365,0.5209936958352177
0.44865888833440426,0.5372428334612787
0.4486150515262977,0.5589523214864356
0.4483751740576609,0.5790330830606486
0.44798092007376383,0.5895616285879173
0.4474519484834269,0.5856502230671976
0.4467937097345276,0.5683061771374086
0.44602582722449263,0.5444178932669528
0.44521631141009016,0.5234757760159939
0.44449284703681846,0.5126172252926604
0.4440078287655365,0.5128681497420804
0.4438644469673093,0.5190465050529851
0.44405063530531924,0.5235891003453036
0.44444239475393016,0.5218237485267236
0.44490165181245966,0.5150439299741787
0.4454176367163243,0.5093157072022827
0.4461812208878167,0.5110828799097695
0.44750264254127164,0.522774299252904
0.4495906908471027,0.5412362215027188
0.4523284494943046,0.5595749510115711
0.45520610935742223,0.5707731767036816
0.45747606280013386,0.5707409153426363
0.45845305174987094,0.5594459967397151
0.45779969015539584,0.5403112847028272
0.45566158948137303,0.5188811850388987
0.4526084406449259,0.5016039896719856
0.4494282081778314,0.495023541504437
0.44686769770927187,0.5050321308852566
0.44541118864568763,0.5351933667860743
0.44516037863530217,0.5833170171867117
0.44584424479104445,0.6374273890915505
0.4469510605618199,0.6750210540807746
0.44793290224408516,0.6698766297389239
0.4483979078928355,0.6063799682988432
0.4482076734504715,0.49420010459497293
0.4474500618971399,0.37190058142624516
0.4463305164071551,0.2922175124710942
0.44506394093576496,0.2940895925903762
0.44382753883497533,0.378657363117632
0.4427761366620337,0.5069234460834398
0.44207473596523894,0.6223485822664716
0.441900265735686,0.6831255821482113
0.4423987719848764,0.6822119600100498
0.44362283288121246,0.6437932611861613
0.4454880873697057,0.6024555822409483
0.447772632373646,0.5812716284089472
0.45015625731378855,0.5817841062921875
0.4522806837715343,0.5884048056815311
0.4538154879453259,0.5811429409289242
0.45452486755208893,0.5482954425624629
0.4543295113935972,0.4933369239369219
0.4533436354003362,0.43403022271970065
0.45185818999502747,0.3946176224987524
0.4502551588551129,0.39417037357693085
0.4488716010884268,0.4362872780477814
0.44786494782877717,0.5058882284730121
0.44714372390676155,0.5757719704998023
0.4464126466244954,0.6197677980855729
0.4453387332004957,0.6250309219542298
0.4437838449880961,0.5968792648091651
0.44199204701738753,0.5545429677630928
0.44060541530012665,0.5211189485562556
0.4404415542695462,0.5129311285621552
0.4420928331057411,0.5325944288234005
0.4455379898435839,0.5680832399266066
0.44999763108431823,0.5981022805150159
0.4541585617219759,0.6020808065745749
0.4566805276618207,0.571059582937716
0.4567219169648443,0.5143847822781259
0.45421465840745234,0.4579365798556065
0.4497926275146139,0.43321214570147115
0.4444901325956072,0.46145569681824256
0.43940624854272264,0.5404041121756243
0.4354408528400188,0.6410514794498633
0.4330821252245897,0.7178374789386607
0.4322201217050724,0.7291225531150927
0.4320801151091254,0.6585480553106742
0.43144469725415974,0.5258239606102962
0.429207610922398,0.380149117789483
0.4250268270340439,0.2787982238095329
0.4196629532064476,0.2615257021687526
0.41470205916559033,0.3334433392344429
0.4117347634370418,0.46432554189564706
0.4114543689032052,0.6037110468538586
0.41326084921845224,0.7031852066883227
0.4156678002904276,0.7345597056855044
0.4172534282080454,0.6969748015965501
0.4174907609277897,0.6131515641581449
0.41689118824120885,0.5189481596396701
0.41642881657222286,0.4499213363264037
0.41673231479893613,0.4281202062196257
0.41763971544511935,0.4539934702637427
0.4183937986966341,0.5081677176952678
0.4182995071024022,0.5626587629330801
0.4173756319002422,0.5947323730118482
0.4165498129663892,0.5956636964620299
0.4172293100566937,0.5713981634179007
0.4204669158801626,0.5371196555244006
0.4262151990151592,0.5093293870858603
0.4331512097946819,0.4985088430286972
0.4392360874133947,0.5050997196480532
0.4427221782956424,0.5210926044322394
0.44302384116757554,0.5370962043690649
0.44094293063305645,0.5503911268868564
0.4381459543740016,0.5668338086018878
0.4362382945933417,0.5930576246087882
0.4359698280257547,0.6244697217575431
0.43696422894469517,0.6408860208677081
0.4380521306238562,0.6171507161704068
0.4380030519644893,0.5430713605838432
0.4362844981479613,0.43746132553368605
0.433448572235598,0.3440111952601615
0.43088794920187384,0.3093609004956348
0.43003108579724564,0.3561547184570308
0.43143569760628486,0.46797349620043943
0.43439419684746355,0.5964785955425932
0.4373622687137296,0.6872586788869389
0.43892868933710655,0.7084096717910364
0.4386529088847456,0.6642525060084902
0.43723884212489256,0.5875348612454651
0.43602362002410305,0.5180208442933142
0.4361921744064133,0.4821721924987926
0.4382030909179177,0.4843962897562457
0.44168316161155396,0.5109752459126722
0.44574367309848084,0.5409557727565123
0.4494768500987186,0.5570853310279555
0.4523661859321403,0.5525330528410606
0.45444516023297715,0.5322417568735848
0.45617924149173744,0.5095065541879791
0.4581571708875431,0.49926411357167527
0.4607331139569112,0.5105956402107342
0.4637681252522402,0.5417330942566227
0.46658902871876257,0.5802174883052631
0.46821189790966034,0.6085460101142673
0.46776255076721224,0.6127970915444719
0.46490572057374,0.5898752789890382
0.4600536416540487,0.5493184527890794
0.4542271974110731,0.5083689518475525
0.448643093066487,0.4830107906859481
0.44425638991894106,0.4802434588090034
0.44148434971410017,0.49588777432378944
0.44019490409284856,0.5184296551656103
0.43988751785991687,0.5358394756481938
0.43993269974903276,0.541323149463578
0.43977267855917773,0.5354560630091358
0.4390504044144847,0.5244885269369819
0.43767010271569706,0.5163733443153005
0.43579709206019024,0.5167231710747023
0.43380112529728976,0.5265544630495186
0.4321493412210364,0.5426091572946623
0.43126328604235536,0.5596488472561558
0.4313704657009103,0.5730641257585621
0.432400407278832,0.5802116170145072
0.4339807542384968,0.5801299447833166
0.435560430380745,0.5726400152888224
0.43662455134824935,0.5580965411767365
0.43690256477211054,0.5381047360688187
0.4364577247555627,0.5163605912816367
0.43560793246599294,0.4984690974193478
0.4347306644187407,0.49028032835403607
0.43407358016390596,0.49529751474739636
0.43367813177907005,0.5124225222144044
0.43344324335761153,0.5354627096146808
0.43326974369735555,0.5552271590664731
0.43318423785921295,0.5636293754572221
0.4333587761745688,0.557712393849358
0.4340060654906774,0.5411950762681185
0.43520734529236665,0.5225180781825822
0.4367798090922006,0.5105208171637932
0.4382782727153363,0.510251024156547
0.4391522106759687,0.5210909230508745
0.43898951063430264,0.5377634155301605
0.4377296318251028,0.5531583962448144
0.4357429003735645,0.5613698409533262
0.43372867473618365,0.5598098697518976
0.43245570379875947,0.5499346713420894
0.4324388813854124,0.5364692814749309
0.43369629251526026,0.5252825807493872
0.4357171278064089,0.5206044698618519
0.4376694609098863,0.5229284799997043
0.4387341515037877,0.5289909478836419
0.43837813108281387,0.5340988577389939
0.43644912451251866,0.5353221332947258
0.4331238700997608,0.5332302909255414
0.42882727491690464,0.5309539042823859
0.4241846970717481,0.5315253194015036
0.41994982613478077,0.535699161400245
0.4168124199766489,0.5417206231152415
0.4150981572934776,0.5467406475584929
0.41453659152966504,0.5485313456710366
0.41431727872948954,0.546472560051557
0.4134877013551889,0.5416184624707046
0.41148041286011516,0.5360742324713363
0.4084256419844898,0.531960052573683
0.4050432897084472,0.5303851272990224
0.4022063160852634,0.5310010264736156
0.40047701936702657,0.5324106013423419
0.3998871659808333,0.5331127107384077
0.40002821777518693,0.5323835106635088
0.40032343839934914,0.5306980906737415
0.40029624656317603,0.5295642795814197
0.39972096008131264,0.5307608437875708
0.3986501503997436,0.5352002211393619
0.39737153955099375,0.5420594020937288
0.3963348965285603,0.5489653860477927
0.3960454759046642,0.5533828126430939
0.39690443092841937,0.5542366901331589
0.39901749871872866,0.5523175780017128
0.4020617981909313,0.548928338683409
0.4053248544768211,0.5439299305406163
0.4079575319343388,0.5352807850652642
0.40934345953896384,0.5213101920005442
0.40938670402088806,0.5046951356898769
0.4085465821811175,0.494971903294496
0.4075925235898187,0.5061819317963546
0.4072119851142345,0.5487276185288336
0.40767908801123187,0.6187838455157043
0.4087488318348448,0.6922194336319661
0.4098186536217993,0.729920488049791
0.41026293538480324,0.6959135547318817
0.4097609692515069,0.5805237272260578
0.408446642165874,0.41397236918250335
0.40680940311525743,0.2582104628513852
0.405418012512896,0.17769261918880816
0.40463440961843467,0.20524182690420262
0.4044727506364663,0.3246986401106305
0.4046535818472055,0.4816996371588981
0.4047864103492526,0.6148069038659582
0.40456207992364673,0.6862483568929036
0.4038634584320915,0.6943142198606925
0.4027681244644157,0.6640523783231532
0.40147217181689987,0.6267631907979482
0.40018822085377936,0.6026255882340427
0.3990659924440848,0.5948868536121952
0.39816172505747827,0.5950347028598728
0.3974551686926815,0.5925143697574902
0.3968919121754937,0.5820960573242653
0.3964233066984951,0.565461164428164
0.3960256091455652,0.5479230812769967
0.3956947333825029,0.5338339579574646
0.3954242828900253,0.5241114016661368
0.3951804113875593,0.5171361905540588
0.39488903582937335,0.5117150187592368
0.3944478679730448,0.5094362507276337
0.3937646302943734,0.5142545300927772
0.39280580511459395,0.5291668924547016
0.3916281514837105,0.5521854599468697
0.39037018294790504,0.5748941390838632
0.3892032304243179,0.5856254781674924
0.3882662233917179,0.5761142337299899
0.387616570805586,0.547469680329429
0.3872176977164722,0.5109836551501119
0.38696404809164664,0.4824699304649029
0.38672936234844285,0.4734643893004748
0.3864165903426962,0.4850925879814895
0.38598716799009414,0.5085655630381005
0.38545649174031976,0.5314466750431345
0.38486157071715005,0.5449209404409756
0.38422550331565447,0.5473214938754074
0.38354696321383897,0.5426579316696019
0.3828270673997701,0.5365551462081575
0.3821203544958117,0.532955207958327
0.3815752322861559,0.5331413983865723
0.3814234406685465,0.5364169673326047
0.3818951649125598,0.5410904759658682
0.38307702096622254,0.5451621173032617
0.3847805487945899,0.5468654064152316
0.3865174852126783,0.5452353113640624
0.38764811055781895,0.5405428616649739
0.38767144276368476,0.5343157454431655
0.3865111459278407,0.5288062016317935
0.38461130306140345,0.5260203180069712
0.3827490200571666,0.5267326911354553
0.3816483493378255,0.5301053266580701
0.3816150152933299,0.5342662984280061
0.3824054597400974,0.5374827131580745
0.38340552444911025,0.5390268814585053
0.38401700545505596,0.5391326286172143
0.38403515184934606,0.5383451632704378
0.3838024582458986,0.5370945039651452
0.3840424904185669,0.5358471373303785
0.3854568568704502,0.5352897742278035
0.3883124179515421,0.5358507943187226
0.392260030861243,0.536777720578902
0.3964881221478062,0.5358975918918476
0.4001115496620894,0.5308932382583408
0.4025701369056457,0.5215565919296784
0.4038385761598957,0.5113331980617427
0.40438049415975524,0.5066304023491525
0.4049040834074469,0.5137592035974133
0.40603408095566645,0.5350406331555267
0.40802241167931996,0.5663681789991363
0.41060957619806104,0.5977580000072583
0.4131107625619904,0.6166861100565463
0.41470875587501227,0.6127490071104749
0.4148188999237245,0.5821528946727411
0.41333778024837287,0.5308116783048924
0.4106546965369966,0.47438163811826034
0.40744884772640977,0.4334578003359977
0.4044087882939077,0.4244666192848282
0.4020229115596369,0.45082895820817326
0.40051199101129165,0.5006212058943886
0.3998745456429292,0.553198763376687
0.3999619583109192,0.5904772357551663
0.4005213634937901,0.6049543802353736
0.40121268495027057,0.5996526071674595
0.40165706249625666,0.5820332300117994
0.4015561848118835,0.5581959611727118
0.4008458305652482,0.5319349442066008
0.3997798669216898,0.5078578638566327
0.3988500677771318,0.49389633998994764
0.39853974101140827,0.4992062590994542
0.39902608548475504,0.5277047699792603
0.40000575529374555,0.5717826820913432
0.40077124736272357,0.6118234212000344
0.40052831125563354,0.6241115235381051
0.3987940472744119,0.5941739797426878
0.3956508954354278,0.5278798096357539
0.39170884228853897,0.4521917336545204
0.3878052587431747,0.4028447594160579
0.3846259266014209,0.40496627653366807
0.3824544743334853,0.4585904589030433
0.38115020520035847,0.5386644367740242
0.38031168593732495,0.6093886382767326
0.37950248161135314,0.6432375502591217
0.37842407469772643,0.6331450265886899
0.37698466486537363,0.5923026028004127
0.37527842674042455,0.5440014998131494
0.37352091865714176,0.5086429523105397
0.37197589140252363,0.49507350837018754
0.37087977185759013,0.49990866712819926
0.3703572728453346,0.513501103483136
0.3703412172177618,0.5274737047917588
0.37054244902002753,0.5387141976099515
0.37052163021183065,0.5482095092422863
0.3698701815429609,0.5570660843472748
0.36843226987834743,0.5635474429349716
0.36644681365908205,0.5635197245155948
0.36450407125929246,0.5539496298056639
0.36329884832089365,0.5368018095352878
0.3632801892901358,0.5199295909912783
0.3643806916184373,0.51309808415403
0.36599606679746255,0.5209881539624015
0.36725779779464196,0.5384905888478378
0.36746012269858913,0.5530375836668036
0.36639406790272117,0.5532413234005337
0.36440030721710426,0.5372215875102963
0.3621419773115956,0.5136638672273411
0.3602699217983936,0.4947096164858069
0.3591813796287904,0.48679897168581193
0.35896281784090384,0.4872372979681427
0.35946784319702,0.48915691252462484
0.3604221102884673,0.49015201916105167
0.3614948911770692,0.49648367007150873
0.3623631767414941,0.5183512755371841
0.3628211079172939,0.5595212745934575
0.3629208835493758,0.6100838526001522
0.36303943358501084,0.6492510831120963
0.36375550596843625,0.6570443229911879
0.3655302616433503,0.6264204689289387
0.36833642026721325,0.5674037244196125
0.3714619893160562,0.50162946990746
0.3736626335083207,0.45244606189305314
0.37367051177994365,0.43663889216257123
0.3708619945290225,0.46003242867369254
0.36574382379556,0.5159240629076813
0.3599341224675254,0.5854859842819715
0.3555317819972338,0.6413437685502791
0.3541135905139765,0.6560752986835964
0.3558847744051234,0.6146761419171304
0.3595191191254044,0.5255965030085001
0.36287501088112617,0.42251074119262877
0.3642313322648876,0.35196415587138946
0.36331036902490654,0.3504638844580338
0.3614381768745533,0.4233313124531986
0.36072022171921436,0.5391682556673795
0.3627414310606513,0.6451072063783629
0.3676070875252488,0.694815560016716
